date,time,entry,sl,tgt_1_3,risk_pts,1m_bb_pct_b,1m_bb_width,1m_bb_lbr,1m_ema9_vs_21,1m_ema21_vs_50,1m_close_vs_ema9,1m_close_vs_ema21,1m_ema9_slope,1m_rsi14,1m_stoch_k,1m_will_r,1m_mom10,1m_adx,1m_plus_di,1m_minus_di,1m_body_ratio,1m_lwr_ratio,1m_is_bull,1m_range_vs_atr,1m_close_pos,1m_hh_hl,1m_ret1,1m_ret3,1m_ret5,1m_d5l,1m_d5h,1m_d20l,1m_d20h,1m_atr14,1m_atr_exp,1m_vol5,1m_effort,5m_ema9_vs_ema21,5m_ema21_vs_ema50,5m_close_vs_ema9,5m_ema9_slope,5m_bb_pct_b,5m_bb_width,5m_bb_lower_breach_atr,5m_rsi14,5m_stoch_k,5m_will_r,5m_is_bullish,5m_body_ratio,5m_lower_wick_ratio,5m_range_vs_atr,5m_close_pos,5m_signal_active,5m_dist_to_prev_high_atr,5m_dist_to_prev_low_atr,5m_room_to_tgt3,15m_ema9_vs_ema21,15m_ema21_vs_ema50,15m_close_vs_ema9,15m_ema9_slope,15m_bb_pct_b,15m_bb_width,15m_bb_lower_breach_atr,15m_rsi14,15m_stoch_k,15m_will_r,15m_is_bullish,15m_body_ratio,15m_lower_wick_ratio,15m_range_vs_atr,15m_close_pos,15m_signal_active,15m_dist_to_prev_high_atr,15m_dist_to_prev_low_atr,15m_room_to_tgt3,1h_ema9_vs_ema21,1h_ema21_vs_ema50,1h_close_vs_ema9,1h_ema9_slope,1h_bb_pct_b,1h_bb_width,1h_bb_lower_breach_atr,1h_rsi14,1h_stoch_k,1h_will_r,1h_is_bullish,1h_body_ratio,1h_lower_wick_ratio,1h_range_vs_atr,1h_close_pos,1h_signal_active,1h_dist_to_prev_high_atr,1h_dist_to_prev_low_atr,1h_room_to_tgt3,tf_conf,tr_align,5m15m_both,15m1h_both,all3tf_sig,all3tf_up,price_vs_open_atr,price_vs_open_pct,open30_dir,open30_rng_atr,day_range_so_far,mins_open,mins_close,session,post_pattern,post_A_clean,post_A_delay,post_B_wick,post_C_coil,bars_to_ema9,consec_above_ema9,broke_sl,broke_sl_recovered,max_dd_atr,n_small_candles,range_compress,breakout_bar,breakout_str,pts5bars_atr,label
2022-12-01,12:58:00,18844.4,18837.5,18865.1,6.9,0.5296,0.0004,-0.6655,-0.3281,2.0032,0.795,0.4669,-0.5017,51.6995,60.0,-40.0,-2.8,25.3763,12.2824,26.0913,0.6594,0.3406,1,1.6726,1.0,0,0.0242,0.0141,0.0005,1.6726,-0.303,1.6726,-1.1151,4.1254,1,0.0209,1.9034,2.3913,-2.7309,0.8578,1.4238,0.6913,0.0018,2.1371,56.0764,67.4113,-32.5887,1,0.0491,0.6626,1.0006,0.7117,0,0.303,1.6726,0,-1.568,0.0,3.9592,4.158,0.5683,0.0024,0.9778,63.5024,40.687,-59.313,1,0.1174,0.387,0.5799,0.5043,0,1.1151,1.6726,0,0.0,0.0,5.3796,-4.9296,0.6492,0.002,-0.0308,62.9399,37.5617,-62.4383,1,0.5637,0.1104,0.9997,0.6741,1,2.7392,6.4843,0,1,1,0,0,0,0,-6.6782,-0.146,0,11.0415,6.7267,223,151,2,A_slight_delay,0,1,0,0,2,0,0,0,0.0,1,0.8969,0,0.0,0.4848,0
2022-12-01,13:04:00,18843.55,18839.45,18855.85,4.1,0.4372,0.0004,-0.1631,-0.358,1.4239,0.2518,-0.1062,-0.46,50.0881,60.804,-39.196,0.75,23.6994,9.9758,19.6408,0.5263,0.3368,1,1.1533,0.8632,0,0.0138,0.0016,0.0013,1.0319,-0.692,1.4689,-1.3232,4.1187,1,0.0131,1.036,2.2948,-2.6101,0.8862,0.579,0.6821,0.0018,2.359,56.6276,68.0683,-31.9317,1,0.0423,0.5563,0.8869,0.5986,0,0.692,1.0319,0,-1.2716,0.0,3.8474,2.9264,0.5843,0.0023,1.1185,64.0832,54.0806,-45.9194,1,0.1216,0.5338,0.4072,0.6554,0,0.7648,1.0319,0,0.0,0.0,-30.3494,-19.8673,0.0473,0.0042,-0.2102,19.8715,13.2998,-86.7002,0,0.6742,0.1943,1.4592,0.1943,0,2.3187,15.8668,0,0,1,0,0,0,0,-6.8954,-0.1505,0,11.0594,6.5313,229,145,3,A_clean,1,0,0,0,1,1,0,0,0.0,3,0.7187,0,0.0,0.7648,0
2022-12-01,13:40:00,18817.4,18803.55,18858.95,13.85,0.4778,0.0035,1.8823,-9.1913,-11.4246,9.6194,0.4281,-0.4158,57.0937,64.321,-35.679,6.95,59.5695,31.5793,31.3006,0.9964,0.0,1,1.4539,0.9964,1,0.0721,0.12,0.0635,2.7248,-0.0052,2.7248,-3.4831,9.5603,0,0.044,1.5706,-7.6629,-6.6951,-21.3273,-18.0588,-0.0935,0.0029,-1.1555,21.2336,20.2429,-79.7571,1,0.0892,0.5865,1.2083,0.6757,0,-0.7897,2.7248,0,-6.0689,0.0,-21.6817,-9.3091,-0.0349,0.0029,-0.8025,35.6228,26.418,-73.582,0,0.1989,0.6262,1.1533,0.6262,0,0.1151,2.7248,0,0.0,0.0,-30.3494,-19.8673,0.0473,0.0042,-0.2102,19.8715,13.2998,-86.7002,0,0.6742,0.1943,1.4592,0.1943,0,3.7342,4.1003,0,0,0,0,0,0,0,-5.7059,-0.2891,0,4.7645,2.7248,265,109,3,D_sl_hit,0,0,0,0,1,3,1,0,0.5701,4,0.6203,0,0.0,0.0575,0
2022-12-01,14:00:00,18802.7,18790.1,18840.5,12.6,0.5556,0.0019,0.8583,-5.0585,-12.1035,7.5898,2.5313,0.8121,59.2832,83.0508,-16.9492,-1.05,46.2301,23.6963,21.7384,0.8135,0.1865,1,1.5172,1.0,1,0.0529,0.0601,0.1153,2.9501,0.0,2.9501,-1.8363,8.3048,1,0.0237,1.5691,-13.2083,-11.6634,-15.8268,-13.235,0.0575,0.0044,-0.6539,23.6901,19.4259,-80.5741,1,0.1718,0.8282,0.9774,1.0,0,-1.1981,2.9501,0,-9.6431,0.0,-29.8254,-17.7273,-0.1389,0.0035,-0.9698,28.5119,18.7742,-81.2258,0,0.5114,0.4755,1.2499,0.4755,0,0.7345,2.9501,0,0.0,0.0,-30.3494,-19.8673,0.0473,0.0042,-0.2102,19.8715,13.2998,-86.7002,0,0.6742,0.1943,1.4592,0.1943,0,6.0688,2.9501,1,0,0,0,0,0,0,-8.3386,-0.3669,0,5.4848,2.9501,285,89,3,A_clean,1,0,0,0,1,10,0,0,0.0,5,0.7249,0,0.0,1.6557,1
2022-12-02,10:27:00,18700.45,18698.3,18706.9,2.15,0.3548,0.0009,0.9045,-3.4727,-8.5819,0.8612,-2.6115,-0.8198,47.7681,52.8256,-47.1744,-5.95,39.8705,22.0926,31.7381,0.5526,0.0132,1,0.8746,0.5658,1,0.011,0.0332,0.0118,2.4742,-0.3798,2.4742,-2.4052,4.3448,1,0.0125,0.9005,-8.3719,0.0,-9.7808,-9.0786,0.2039,0.0035,0.2723,15.0654,11.6107,-88.3893,1,0.3468,0.3508,0.7181,0.6976,0,0.3798,2.4742,0,0.0,0.0,-10.6938,-14.0728,0.1822,0.0022,-0.0438,0.0,9.3767,-90.6233,0,0.2801,0.4251,0.7093,0.4251,0,2.2095,2.4742,1,0.0,0.0,-4.0,-8.0,0.25,0.0013,-0.1084,0.0,12.1409,-87.8591,0,0.3959,0.3561,0.6554,0.3561,0,4.7643,2.4742,1,0,0,0,0,0,0,-11.9569,-0.277,0,16.8593,2.4742,72,302,1,B_wick_recover,0,0,1,0,3,0,1,1,1.2199,3,1.2567,2,1.3119,1.1853,0
2022-12-02,10:30:00,18701.1,18697.75,18711.15,3.35,0.4783,0.0009,0.9234,-2.78,-8.2365,1.9881,-0.7919,-0.477,52.7849,61.126,-38.874,-2.1,37.0589,20.2118,30.6554,0.8955,0.1045,1,0.7166,1.0,0,0.0147,0.0035,0.0249,1.7327,-0.2139,2.4386,-1.9146,4.6747,1,0.0192,0.668,-8.3719,0.0,-9.7808,-9.0786,0.2039,0.0035,0.2723,15.0654,11.6107,-88.3893,1,0.3468,0.3508,0.7181,0.6976,0,0.2139,2.4386,0,0.0,0.0,-10.6938,-14.0728,0.1822,0.0022,-0.0438,0.0,9.3767,-90.6233,0,0.2801,0.4251,0.7093,0.4251,0,1.9146,2.4386,0,0.0,0.0,-4.0,-8.0,0.25,0.0013,-0.1084,0.0,12.1409,-87.8591,0,0.3959,0.3561,0.6554,0.3561,0,4.289,2.4386,1,0,0,0,0,0,0,-10.9739,-0.2736,0,15.6694,2.4386,75,299,1,D_sl_hit,0,0,0,0,1,8,1,0,1.3691,4,0.7936,0,0.0,1.0268,0
2022-12-02,10:43:00,18700.4,18697.45,18709.25,2.95,0.5412,0.0008,1.2997,-1.5076,-5.6935,1.3775,-0.1301,-1.0058,52.1237,62.1993,-37.8007,-1.3,24.3162,27.347,30.9814,0.9355,0.0161,1,0.7852,0.9516,1,0.0134,0.0391,-0.0179,2.2924,-1.0765,2.7103,-1.3932,3.9478,1,0.0233,0.847,-9.7394,0.0,-1.6798,-2.951,0.319,0.0034,0.5742,30.0802,28.6604,-71.3396,1,0.4815,0.5185,0.8338,1.0,0,0.7852,2.2924,0,0.0,0.0,-5.2577,-11.9535,0.3337,0.0021,0.03,18.7358,14.9593,-85.0407,1,0.3711,0.4639,0.5504,0.8351,0,1.3932,2.2924,0,0.0,0.0,-4.0,-8.0,0.25,0.0013,-0.1084,0.0,12.1409,-87.8591,0,0.3959,0.3561,0.6554,0.3561,0,5.256,2.7103,1,0,0,0,0,0,0,-13.1717,-0.2773,0,18.5544,2.7103,88,286,1,B_wick_recover,0,0,1,0,1,4,1,1,1.0132,1,0.7219,8,1.5451,0.7852,0
2022-12-02,10:51:00,18699.9,18694.75,18715.35,5.15,0.478,0.0007,0.3062,-0.9242,-4.4897,0.9119,-0.0123,-1.4339,51.6128,64.2857,-35.7143,5.65,18.9958,25.1758,31.1567,0.5902,0.2541,1,1.4802,0.8443,0,0.0185,-0.0024,-0.0032,1.5652,-0.6188,2.0747,-1.456,4.121,1,0.0183,1.6138,-11.0562,0.0,-3.8751,-3.4247,0.2692,0.0035,0.9667,30.2585,27.345,-72.655,1,0.3109,0.0462,0.869,0.3571,0,1.4681,1.4196,0,0.0,0.0,-6.9494,-9.2177,0.2963,0.002,0.1555,13.9235,12.1409,-87.8591,0,0.172,0.596,0.5074,0.596,0,1.4681,1.5652,0,0.0,0.0,-4.0,-8.0,0.25,0.0013,-0.1084,0.0,12.1409,-87.8591,0,0.3959,0.3561,0.6554,0.3561,0,5.1565,2.4751,1,0,0,0,0,0,0,-12.7397,-0.28,0,17.7749,2.4751,96,278,1,A_clean,1,0,0,0,1,2,0,0,0.0,0,1.0022,7,1.2376,1.4681,0
2022-12-02,12:01:00,18651.4,18647.85,18662.05,3.55,0.3391,0.0017,1.7256,-5.9363,-13.2864,0.4417,-5.4946,-0.7103,43.6308,32.5893,-67.4107,0.2,53.8339,19.0309,30.5145,0.7978,0.0,1,1.0618,0.7978,1,0.0145,0.007,0.0314,1.7418,-0.2147,1.7418,-4.0563,4.1911,0,0.0098,1.0723,-18.2826,-13.4464,-17.6029,-14.859,0.0304,0.0044,-0.1698,17.5555,6.5847,-93.4153,0,0.2857,0.4333,0.8722,0.4333,0,0.3579,2.1474,0,-6.9465,0.0,-32.1714,-24.3353,0.0296,0.0052,-0.0938,2.8798,3.8078,-96.1922,0,0.215,0.3652,0.5543,0.3652,0,1.1214,2.3741,0,0.0,0.0,-7.986,-33.264,0.375,0.0053,0.0858,34.1908,22.732,-77.268,1,0.6687,0.3313,0.6339,1.0,0,4.8317,2.911,1,0,0,0,0,0,0,-24.099,-0.5386,0,17.4777,1.7418,166,208,2,B_wick_recover,0,0,1,0,4,0,1,1,1.3004,2,1.1859,4,1.2288,0.9067,0
2022-12-02,12:18:00,18649.0,18644.85,18661.45,4.15,0.5182,0.0008,0.7022,-2.5801,-9.8256,2.0979,-0.4822,-0.5004,53.608,57.9882,-42.0118,-5.7,35.415,19.4004,24.3441,0.9048,0.0833,1,0.9046,0.9881,1,0.0172,0.0303,0.0282,2.1108,-0.0108,2.1108,-1.5293,4.6428,1,0.0156,0.8965,-17.5144,-16.9421,-7.8335,-7.6694,0.1872,0.0049,0.653,26.7293,13.8052,-86.1948,1,0.2523,0.6682,0.9422,0.9206,0,0.1938,2.1108,0,-9.2797,0.0,-23.5771,-23.1282,0.1183,0.0056,0.0762,6.9696,7.2154,-92.7846,1,0.1731,0.3929,0.6984,0.5659,0,1.8093,2.1108,0,0.0,0.0,-7.986,-33.264,0.375,0.0053,0.0858,34.1908,22.732,-77.268,1,0.6687,0.3313,0.6339,1.0,0,4.8785,2.1108,1,0,0,0,0,0,0,-22.2711,-0.5514,0,15.7772,2.1108,183,191,2,B_wick_recover,0,0,1,0,1,4,1,1,0.8077,1,0.8874,0,0.0,1.8093,0
2022-12-02,12:28:00,18648.6,18643.8,18663.0,4.8,0.5533,0.0007,0.6704,-1.3069,-7.0503,1.1402,-0.1667,-1.4226,52.0791,51.6484,-48.3516,-0.4,23.0645,24.9691,27.7637,0.9896,0.0104,1,1.0963,1.0,0,0.0212,0.0215,-0.0097,1.7129,-0.6281,2.1468,-2.0098,4.3785,0,0.0157,1.1442,-16.0215,-18.8073,-4.3734,-4.9684,0.2505,0.005,1.3301,30.237,15.3961,-84.6039,1,0.3073,0.5677,0.8513,0.875,0,0.4796,1.7129,0,-9.2797,0.0,-23.5771,-23.1282,0.1183,0.0056,0.0762,6.9696,7.2154,-92.7846,1,0.1731,0.3929,0.6984,0.5659,0,2.0098,2.1468,0,0.0,0.0,-7.986,-33.264,0.375,0.0053,0.0858,34.1908,22.732,-77.268,1,0.6687,0.3313,0.6339,1.0,0,5.2643,2.1468,1,0,0,0,0,0,0,-23.7065,-0.5535,0,16.7293,2.1468,193,181,2,A_clean,1,0,0,0,1,5,0,0,0.0,1,0.8268,0,0.0,1.5416,1
2022-12-02,13:21:00,18676.6,18668.8,18700.0,7.8,0.4308,0.0008,-0.2954,1.1098,5.6017,0.1886,1.2983,-2.6921,50.3819,58.0925,-41.9075,-3.7,26.4343,16.1529,28.5043,0.8846,0.1154,1,1.318,1.0,0,0.0362,-0.0238,0.0037,1.6982,-0.7519,1.6982,-1.2251,5.9181,1,0.0304,1.3577,1.2639,-16.8429,4.7239,4.918,0.8371,0.0026,2.8508,62.0318,83.0907,-16.9093,1,0.1897,0.6509,1.083,0.8405,0,0.2619,1.6982,0,-10.9152,0.0,-9.6201,-0.1316,0.2627,0.0053,1.0811,31.6906,26.6016,-73.3984,0,0.9368,0.0497,0.9673,0.0497,0,0.9209,2.8218,0,0.0,0.0,3.8667,-23.5167,0.5483,0.0047,0.3004,48.9921,35.0613,-64.9387,1,0.4256,0.3809,0.8254,0.8065,0,3.4893,3.4977,0,0,1,0,0,0,0,-12.8081,-0.4042,0,12.3773,6.3196,246,128,3,D_sl_hit,0,0,0,0,2,0,1,0,2.1797,4,0.61,0,0.0,0.2619,0
2022-12-02,13:33:00,18667.1,18662.15,18681.95,4.95,0.292,0.0014,0.4816,-3.3269,0.8819,0.2051,-3.1217,-2.6732,45.9725,50.3371,-49.6629,-10.2,47.3161,20.3493,34.7129,0.7187,0.0547,1,1.1551,0.7734,1,0.0209,0.0238,-0.0062,2.0213,-0.2617,2.0213,-2.7613,5.5409,1,0.0243,1.2524,-0.1037,-16.0576,-0.7287,-1.1165,0.661,0.0026,1.6279,50.1795,64.2105,-35.7895,1,0.6522,0.3478,1.088,1.0,0,0.2617,2.0213,0,-10.1036,0.0,6.4639,1.3047,0.4442,0.0051,0.8632,45.1071,54.6335,-45.3665,1,0.807,0.193,0.9963,1.0,0,2.0935,2.0213,0,0.0,0.0,3.8667,-23.5167,0.5483,0.0047,0.3004,48.9921,35.0613,-64.9387,1,0.4256,0.3809,0.8254,0.8065,0,5.4414,2.0213,1,0,0,0,0,0,0,-15.3947,-0.4549,0,13.22,5.0353,258,116,3,A_clean,1,0,0,0,1,10,0,0,0.0,6,0.675,3,1.3536,1.8589,1
2022-12-02,14:06:00,18694.6,18685.8,18721.0,8.8,0.8419,0.0007,0.282,1.9657,5.7003,4.723,6.6888,0.0985,59.7567,82.2742,-17.7258,3.5,23.8889,33.171,22.4936,0.7902,0.0683,1,1.6619,0.8585,0,0.0399,0.0155,0.0624,1.9781,-0.2351,1.9943,-0.4297,6.1676,1,0.0361,1.5673,6.5864,-7.4631,10.8903,5.6892,0.9157,0.0028,3.1736,69.3512,96.3899,-3.6101,1,0.75,0.1397,1.2107,0.8897,0,0.4621,1.743,0,-7.1398,0.0,9.7289,7.451,0.5363,0.0049,2.0265,50.683,67.2199,-32.7801,0,0.1122,0.363,0.7086,0.363,0,0.4621,1.9943,0,0.0,0.0,4.434,-3.4351,0.5874,0.0044,0.6575,48.5995,38.0736,-61.9264,1,0.1357,0.4539,0.6472,0.5896,0,1.8159,3.0239,0,0,1,0,0,0,0,-9.3716,-0.3082,0,11.8766,8.9824,291,83,3,A_clean,1,0,0,0,1,4,0,0,0.0,4,0.5967,0,0.0,0.4621,0
2022-12-02,14:23:00,18696.05,18677.5,18751.7,18.55,0.8701,0.0008,-0.7929,0.0354,3.3544,6.4855,6.521,-0.4341,59.6975,93.4509,-6.5491,7.1,17.7008,16.497,25.8698,0.9003,0.0997,1,2.857,1.0,0,0.0902,0.0334,0.0297,2.857,0.0,2.857,-0.2156,6.4929,1,0.0547,3.2745,7.0386,-4.6719,11.667,3.9733,0.9626,0.0024,1.6033,68.71,97.2856,-2.7144,1,0.5153,0.4335,1.9732,0.9489,0,0.9087,2.857,0,-4.347,0.0,21.1431,11.1208,0.7521,0.0045,1.6234,60.4245,90.3181,-9.6819,1,0.5724,0.3816,1.2688,0.9541,0,1.5016,2.857,0,0.0,0.0,4.434,-3.4351,0.5874,0.0044,0.6575,48.5995,38.0736,-61.9264,1,0.1357,0.4539,0.6472,0.5896,0,1.5016,3.0957,0,0,1,0,0,0,0,-8.6788,-0.3005,0,11.2816,8.7558,308,66,3,A_clean,1,0,0,0,1,10,0,0,0.0,5,0.8009,5,1.2398,1.4323,0
2022-12-05,10:07:00,18605.55,18598.75,18625.95,6.8,0.3574,0.0028,1.8799,-10.2125,-20.7295,0.9935,-9.219,-1.55,44.1525,42.3983,-57.6017,-6.55,65.4368,14.4901,36.7826,0.9128,0.0,1,1.2102,0.9128,1,0.0341,0.0038,0.0207,1.6082,-0.2599,1.6082,-5.4907,6.1559,1,0.0294,1.2934,-4.5787,0.0,-23.5403,-21.5868,0.1624,0.0057,0.4535,15.1851,4.9643,-95.0357,0,0.1652,0.5739,0.4831,0.5739,0,0.2599,1.6082,0,0.0,0.0,-21.9288,-35.0712,0.225,0.0059,0.4969,1.0912,3.9709,-96.0291,0,0.4019,0.3449,0.4109,0.3449,0,0.2599,2.3067,0,0.0,0.0,8.05,16.1,0.75,0.0026,0.0145,100.0,25.6466,-74.3534,1,0.5519,0.2783,0.5999,0.8302,0,4.581,2.3067,1,0,0,0,0,0,0,-18.5189,-0.609,0,13.9866,1.6082,52,322,1,B_wick_recover,0,0,1,0,8,0,1,1,1.2021,2,0.8675,0,0.0,0.0893,0
2022-12-05,10:59:00,18626.55,18621.8,18640.8,4.75,0.7895,0.0006,0.8998,0.0133,0.012,3.6246,3.6379,0.2797,62.1169,85.4962,-14.5038,0.3,23.2384,28.1481,20.8486,0.7411,0.1071,1,1.338,0.8482,1,0.0258,0.0371,0.0209,2.676,-0.2031,2.676,-0.454,4.1854,1,0.018,1.3659,-6.7185,0.0,3.5001,2.0423,0.4919,0.0046,2.147,53.1441,76.1905,-23.8095,1,0.3278,0.6017,0.8388,0.9295,0,0.2031,2.676,0,0.0,0.0,-0.2476,-3.1782,0.5104,0.0044,1.0025,49.9877,25.6466,-74.3534,1,0.3282,0.5267,0.4228,0.855,0,0.454,2.676,0,0.0,0.0,8.05,16.1,0.75,0.0026,0.0145,100.0,25.6466,-74.3534,1,0.5519,0.2783,0.5999,0.8302,0,1.7203,8.4101,0,0,0,0,0,0,0,-22.22,-0.4968,0,20.5714,8.4101,104,270,1,B_wick_recover,0,0,1,0,1,3,1,1,0.3584,1,1.1182,6,1.4574,0.8721,0
2022-12-05,12:43:00,18696.2,18687.0,18723.8,9.2,0.3115,0.0014,-0.1301,1.7656,13.986,0.9009,2.6665,-3.8289,50.9491,30.4878,-69.5122,-9.55,29.6979,19.829,21.1726,0.8288,0.0,1,1.5006,0.8288,0,0.0492,-0.0062,-0.0032,1.3519,-0.7435,1.3519,-3.0823,7.3971,1,0.0359,1.5983,18.8765,9.731,12.2197,12.2657,0.8573,0.0056,5.3526,70.2934,73.1752,-26.8248,1,0.0793,0.5762,1.1057,0.6555,0,0.8652,1.3519,0,7.6682,0.0,31.3527,27.3237,0.9187,0.0066,3.1308,71.2534,76.9399,-23.0601,0,0.4543,0.3277,0.9955,0.3277,0,3.0823,1.3519,0,0.0,0.0,34.4484,46.2016,0.869,0.0063,0.9074,100.0,66.8124,-33.1876,1,0.5075,0.0054,1.0348,0.5129,0,3.0823,6.8946,0,0,2,0,0,0,0,-3.1566,-0.1247,0,11.6397,14.1745,208,166,2,A_clean,1,0,0,0,1,1,0,0,0.0,3,0.8287,7,1.2032,0.8652,0
2022-12-05,13:01:00,18690.2,18688.1,18696.5,2.1,0.3701,0.0012,0.9825,-2.3006,5.6591,0.5629,-1.7377,-1.7354,48.2604,40.7821,-59.2179,-10.55,19.191,24.9327,26.4437,0.4516,0.0,1,0.7021,0.4516,1,0.0083,0.0546,-0.0112,1.6534,-0.6493,1.6534,-2.4008,6.6228,0,0.0297,0.6638,14.5615,12.7321,0.6958,1.11,0.68,0.0055,4.361,57.1091,62.5635,-37.4365,1,0.5956,0.0,0.7708,0.5956,0,0.5813,1.1174,0,9.2415,0.0,7.0097,13.0811,0.7268,0.0067,2.9888,58.6797,67.7634,-32.2366,0,0.2895,0.0526,0.5675,0.0526,0,0.5813,2.0007,0,0.0,0.0,0.8,32.5,0.5321,0.0057,0.6816,58.2409,38.1785,-61.8215,0,0.6658,0.1424,0.8338,0.1424,0,0.5813,8.2745,0,0,2,0,0,0,0,-4.4317,-0.1568,0,13.0006,14.9257,226,148,3,B_wick_recover,0,0,1,0,1,1,1,1,1.0796,5,0.684,0,0.0,0.5813,0
2022-12-05,13:22:00,18677.3,18670.2,18698.6,7.1,0.406,0.0013,0.6679,-4.4277,-3.0136,2.7295,-1.6982,-1.5484,52.1365,47.1178,-52.8822,-0.8,47.7876,21.9074,26.9492,0.8654,0.0449,1,1.6645,0.9103,1,0.0364,0.0276,0.0236,2.0059,-0.1494,2.0059,-3.0835,4.6862,1,0.0212,1.7788,6.116,11.774,-9.4401,-7.2633,0.4328,0.0047,2.6996,40.018,7.8717,-92.1283,0,0.0427,0.3507,0.8249,0.3507,0,0.2454,2.0059,0,8.1103,0.0,-7.2322,3.4349,0.5952,0.0065,2.4659,49.3319,55.19,-44.81,0,0.7814,0.0829,0.6918,0.0829,0,0.5868,3.6597,0,0.0,0.0,0.8,32.5,0.5321,0.0057,0.6816,58.2409,38.1785,-61.8215,0,0.6658,0.1424,0.8338,0.1424,0,3.5743,8.9411,0,0,2,0,0,0,0,-9.0158,-0.2257,0,18.3731,18.3411,247,127,3,D_sl_hit,0,0,0,0,11,0,1,0,4.0224,2,0.988,3,1.259,0.2454,0
2022-12-05,13:46:00,18645.8,18635.4,18677.0,10.4,0.3513,0.0021,0.4995,-7.0821,-11.8035,1.1811,-5.901,-1.793,45.304,48.7119,-51.2881,-7.65,60.2187,11.6335,33.6431,0.5981,0.3971,1,1.7118,0.9952,0,0.0327,0.018,0.0016,1.7036,-0.4832,1.7036,-4.6358,6.1047,1,0.0218,1.6341,-5.6087,4.6734,-6.24,-12.5037,0.1916,0.0044,-0.1819,38.5813,25.8133,-74.1867,1,0.6325,0.28,1.4092,0.9125,0,1.5726,1.7036,0,3.1038,0.0,-15.8606,-11.2297,0.4511,0.0062,1.5942,41.3797,27.3999,-72.6001,1,0.1375,0.28,0.727,0.4175,0,1.5726,1.7036,0,0.0,0.0,0.8,32.5,0.5321,0.0057,0.6816,58.2409,38.1785,-61.8215,0,0.6658,0.1424,0.8338,0.1424,0,7.9037,1.7036,1,0,1,0,0,0,0,-12.0808,-0.394,0,14.1038,8.9193,271,103,3,A_clean,1,0,0,0,1,3,0,0,0.0,1,1.0713,0,0.0,1.5726,0
2022-12-05,14:01:00,18645.65,18636.2,18674.0,9.45,0.5511,0.001,0.1494,-2.9184,-9.1675,2.6242,-0.2942,-0.9425,52.9413,51.0309,-48.9691,-2.9,37.4595,10.031,23.4978,0.9742,0.0,1,1.5493,0.9742,0,0.051,0.018,0.0233,1.5812,-0.0399,1.6371,-1.5572,6.2611,1,0.0329,1.6275,-8.4669,1.0372,-12.1069,-8.5331,0.1363,0.005,0.2536,28.7267,13.2009,-86.7991,0,0.2237,0.5013,1.3508,0.5013,0,0.4552,2.5075,0,1.9881,0.0,-8.1685,-11.4637,0.4999,0.006,1.3007,45.1421,32.8509,-67.1491,1,0.1754,0.3933,1.2042,0.5687,0,2.9548,2.5075,0,0.0,0.0,24.2545,29.4598,0.7546,0.0058,0.5489,73.4713,59.8543,-40.1457,1,0.515,0.2301,0.8374,0.7451,0,6.8279,2.5075,1,0,1,0,0,0,0,-11.8031,-0.3948,0,13.7516,8.6726,286,88,3,B_wick_recover,0,0,1,0,4,0,1,1,0.9982,0,1.0765,0,0.0,0.4552,0
2022-12-05,14:05:00,18643.15,18638.45,18657.25,4.7,0.4407,0.0011,0.6544,-2.7712,-8.8484,1.9408,-0.8304,-1.5314,51.6164,63.3094,-36.6906,3.15,38.0687,14.8414,28.9657,0.8191,0.1809,1,0.6976,1.0,0,0.0209,0.0083,0.0376,1.9591,-0.794,1.9591,-1.8181,6.7379,1,0.0365,0.7378,-8.4669,1.0372,-12.1069,-8.5331,0.1363,0.005,0.2536,28.7267,13.2009,-86.7991,0,0.2237,0.5013,1.3508,0.5013,0,0.794,1.9591,0,1.9881,0.0,-8.1685,-11.4637,0.4999,0.006,1.3007,45.1421,32.8509,-67.1491,1,0.1754,0.3933,1.2042,0.5687,0,3.1167,1.9591,1,0.0,0.0,24.2545,29.4598,0.7546,0.0058,0.5489,73.4713,59.8543,-40.1457,1,0.515,0.2301,0.8374,0.7451,0,6.7158,1.9591,1,0,1,0,0,0,0,-11.3389,-0.4081,0,12.7785,7.6879,290,84,3,A_clean,1,0,0,0,1,7,0,0,0.0,1,0.7925,0,0.0,2.7754,1
2022-12-06,11:15:00,18611.3,18607.1,18623.9,4.2,0.3726,0.0022,2.6426,-6.1192,-6.4717,1.5363,-4.5829,-0.6232,47.0523,52.5074,-47.4926,-3.6,43.8468,26.9977,29.205,0.7885,0.0192,1,1.2485,0.8077,1,0.0226,0.0099,0.0349,2.1369,-0.2401,2.1369,-6.9748,4.165,1,0.0198,1.3098,-1.036,0.3127,-14.2213,-11.3796,0.2007,0.003,0.4588,28.4339,10.2957,-89.7043,1,0.3412,0.2118,0.6118,0.5529,0,-0.096,2.1369,0,0.0,0.0,-14.1203,1.7095,0.2585,0.0033,0.3518,24.9006,41.6251,-58.3749,0,0.838,0.1464,1.0311,0.1464,0,5.5703,2.1369,1,0.0,0.0,-14.325,-12.475,0.1486,0.0029,0.0994,10.8187,36.0656,-63.9344,0,0.875,0.1108,0.8371,0.1108,0,5.5703,2.8812,1,0,0,0,0,0,0,2.557,0.0573,0,14.3818,8.0193,120,254,2,A_clean,1,0,0,0,1,2,0,0,0.0,0,1.1165,5,1.7647,1.2005,1
