date,time,entry,sl,tgt_1_3,risk_pts,1m_bb_pct_b,1m_bb_width,1m_bb_lbr,1m_ema9_vs_21,1m_ema21_vs_50,1m_close_vs_ema9,1m_close_vs_ema21,1m_ema9_slope,1m_rsi14,1m_stoch_k,1m_will_r,1m_mom10,1m_adx,1m_plus_di,1m_minus_di,1m_body_ratio,1m_lwr_ratio,1m_is_bull,1m_range_vs_atr,1m_close_pos,1m_hh_hl,1m_ret1,1m_ret3,1m_ret5,1m_d5l,1m_d5h,1m_d20l,1m_d20h,1m_atr14,1m_atr_exp,1m_vol5,1m_effort,5m_ema9_vs_ema21,5m_ema21_vs_ema50,5m_close_vs_ema9,5m_ema9_slope,5m_bb_pct_b,5m_bb_width,5m_bb_lower_breach_atr,5m_rsi14,5m_stoch_k,5m_will_r,5m_is_bullish,5m_body_ratio,5m_lower_wick_ratio,5m_range_vs_atr,5m_close_pos,5m_signal_active,5m_dist_to_prev_high_atr,5m_dist_to_prev_low_atr,5m_room_to_tgt3,15m_ema9_vs_ema21,15m_ema21_vs_ema50,15m_close_vs_ema9,15m_ema9_slope,15m_bb_pct_b,15m_bb_width,15m_bb_lower_breach_atr,15m_rsi14,15m_stoch_k,15m_will_r,15m_is_bullish,15m_body_ratio,15m_lower_wick_ratio,15m_range_vs_atr,15m_close_pos,15m_signal_active,15m_dist_to_prev_high_atr,15m_dist_to_prev_low_atr,15m_room_to_tgt3,1h_ema9_vs_ema21,1h_ema21_vs_ema50,1h_close_vs_ema9,1h_ema9_slope,1h_bb_pct_b,1h_bb_width,1h_bb_lower_breach_atr,1h_rsi14,1h_stoch_k,1h_will_r,1h_is_bullish,1h_body_ratio,1h_lower_wick_ratio,1h_range_vs_atr,1h_close_pos,1h_signal_active,1h_dist_to_prev_high_atr,1h_dist_to_prev_low_atr,1h_room_to_tgt3,tf_conf,tr_align,5m15m_both,15m1h_both,all3tf_sig,all3tf_up,price_vs_open_atr,price_vs_open_pct,open30_dir,open30_rng_atr,day_range_so_far,mins_open,mins_close,session,post_pattern,post_A_clean,post_A_delay,post_B_wick,post_C_coil,bars_to_ema9,consec_above_ema9,broke_sl,broke_sl_recovered,max_dd_atr,n_small_candles,range_compress,breakout_bar,breakout_str,pts5bars_atr,label
2021-11-15,13:18:00,18107.2,18097.85,18135.25,9.35,0.4201,0.0032,1.4711,-6.8916,-4.5292,6.0484,-0.8433,-2.2758,52.9024,63.0378,-36.9622,-14.8,31.8773,36.8981,35.8944,0.806,0.0,1,1.1406,0.806,1,0.0566,0.1045,0.125,3.5299,-0.2212,3.5299,-2.0698,10.1702,1,0.0284,1.0198,-5.1192,-17.8798,0.7887,-5.9639,0.538,0.0022,-0.5054,49.3866,70.9787,-29.0213,1,0.8967,0.0599,1.6374,0.9566,1,0.7129,2.5712,0,-13.869,0.0,-9.2379,-9.908,0.2578,0.0066,0.2635,45.6916,29.257,-70.743,1,0.5741,0.0576,1.0119,0.6317,0,0.8456,2.5712,0,0.0,0.0,-18.6605,-38.3062,0.2788,0.0058,-0.2294,13.1165,30.3565,-69.6435,0,0.1598,0.7401,0.9996,0.7401,0,2.0698,3.5299,0,1,0,0,0,0,0,-3.3185,-0.186,1,6.8435,3.5299,243,131,3,B_wick_recover,0,0,1,0,1,4,1,1,0.3835,6,0.6608,0,0.0,0.8456,0
2021-11-15,13:52:00,18109.15,18104.45,18123.25,4.7,0.3989,0.0015,0.9795,-1.9574,-1.5589,2.3813,0.424,-0.3053,52.3888,57.1429,-42.8571,3.55,21.031,24.7547,25.4525,0.6617,0.0451,1,1.0257,0.7068,1,0.021,0.0696,0.0083,2.005,-0.3008,2.005,-2.2904,6.4836,1,0.0313,0.9373,-3.1455,-15.7899,4.7183,-1.3622,0.5669,0.0023,0.3306,52.2919,74.5532,-25.4468,1,0.9809,0.0,1.0069,0.9809,0,0.9717,1.8508,0,-13.186,0.0,0.5518,-1.6491,0.3552,0.0064,0.7608,50.7455,47.6002,-52.3998,0,0.0562,0.7473,0.7385,0.7473,0,1.5655,2.005,0,0.0,0.0,-18.6605,-38.3062,0.2788,0.0058,-0.2294,13.1165,30.3565,-69.6435,0,0.1598,0.7401,0.9996,0.7401,0,2.9459,5.8378,1,0,0,0,0,0,0,-4.9047,-0.1753,1,10.7347,5.8378,277,97,3,A_clean,1,0,0,0,1,10,0,0,0.0,5,0.6971,0,0.0,1.5655,1
2021-11-16,10:28:00,18065.3,18062.3,18074.3,3.0,0.3149,0.0015,1.2105,-1.9586,-1.2322,0.1313,-1.8272,-0.9811,46.1592,27.9167,-72.0833,-4.9,34.1028,14.9091,21.2235,0.6279,0.0698,1,0.9311,0.6977,1,0.0138,0.0028,0.0064,1.4508,-0.2815,1.4508,-4.5798,4.6181,0,0.0133,0.9503,-1.1381,0.0,-2.7984,-2.7141,0.4311,0.0028,0.8101,51.4344,45.6425,-54.3575,1,0.3309,0.3022,0.319,0.6331,0,0.3356,1.1693,0,0.0,0.0,-6.9259,-4.6241,0.428,0.0035,0.5482,25.9718,31.1335,-68.8665,0,0.7271,0.2375,0.6102,0.2375,0,3.7461,1.4508,1,0.0,0.0,-1.85,-3.7,0.25,0.0006,-0.0326,0.0,23.5264,-76.4736,0,0.1706,0.1341,0.613,0.1341,0,4.5798,2.8475,1,0,0,0,0,0,0,-13.3713,-0.3407,0,21.4915,6.9076,73,301,1,D_sl_hit,0,0,0,0,2,0,1,0,2.1979,5,0.7297,0,0.0,1.3859,0
2021-11-16,10:40:00,18060.45,18057.6,18069.0,2.85,0.3507,0.0007,0.4261,-2.724,-2.9437,0.5209,-2.2032,-1.8504,47.4131,42.4552,-57.5448,-5.75,23.6028,26.4878,27.0097,0.3506,0.3896,1,0.8987,0.7403,1,0.0086,0.028,-0.0111,1.9375,-0.5019,1.9375,-2.6261,4.2839,1,0.023,0.9333,-2.1413,0.0,-6.039,-2.859,0.3329,0.0027,0.496,45.4788,37.6662,-62.3338,0,0.3397,0.5153,0.6824,0.5153,0,1.1205,1.9375,0,0.0,0.0,-2.5724,-2.0623,0.5001,0.0032,0.3446,27.5766,35.7683,-64.2317,1,0.2225,0.6343,0.5461,0.8568,0,2.6261,1.9375,1,0.0,0.0,-1.85,-3.7,0.25,0.0006,-0.0326,0.0,23.5264,-76.4736,0,0.1706,0.1341,0.613,0.1341,0,6.0692,1.9375,1,0,0,0,0,0,0,-15.5466,-0.3674,0,23.1681,6.3143,85,289,1,A_clean,1,0,0,0,1,10,0,0,0.0,0,1.1275,3,1.6224,3.3848,1
2021-11-16,11:23:00,18038.0,18033.55,18051.35,4.45,0.4527,0.0012,1.103,-5.198,-9.3765,2.9208,-2.2772,-0.7661,52.0521,64.4495,-35.5505,-5.7,48.9504,25.1024,34.2387,0.9551,0.0449,1,0.8621,1.0,1,0.0255,0.0582,0.018,2.7219,0.0,2.7219,-2.2085,5.1618,1,0.0244,0.8098,-9.5007,-2.3143,-5.732,-10.2852,0.1713,0.003,-0.451,40.1109,29.2413,-70.7587,1,0.7083,0.1861,1.1833,0.8944,0,0.9686,2.5185,0,0.0,0.0,-12.2939,-13.2895,0.2994,0.0036,-0.1616,23.7981,22.9071,-77.0929,1,0.4438,0.4888,0.78,0.9326,0,2.4507,2.7219,0,0.0,0.0,-1.2125,-3.9875,0.3407,0.0006,-0.5419,5.9322,30.4968,-69.5032,0,0.0012,0.7745,0.7812,0.7745,0,5.5697,2.7219,1,0,0,0,0,0,0,-17.2516,-0.4913,0,19.2276,2.7219,128,246,2,A_clean,1,0,0,0,1,10,0,0,0.0,5,0.6703,0,0.0,2.1988,1
2021-11-16,12:00:00,18059.3,18054.75,18072.95,4.55,0.4281,0.0006,0.0616,0.42,2.3784,0.8949,1.3149,-0.3846,53.0063,48.2639,-51.7361,-2.4,25.465,17.1365,22.8518,0.5612,0.3673,1,1.239,0.9286,1,0.0122,0.0266,0.0116,1.7573,-0.0885,1.7573,-1.8837,3.9549,1,0.0105,1.2516,-0.9382,-2.7965,0.8021,3.5489,0.534,0.0025,1.6956,52.3229,66.6332,-33.3668,0,0.4892,0.5108,0.8013,0.5108,0,0.5942,1.7573,0,-2.0676,0.0,-3.3961,-3.7213,0.4264,0.0033,0.6475,27.0896,30.4968,-69.5032,0,0.3368,0.3299,0.4591,0.3299,0,1.8837,1.7573,0,0.0,0.0,-1.2125,-3.9875,0.3407,0.0006,-0.5419,5.9322,30.4968,-69.5032,0,0.0012,0.7745,0.7812,0.7745,0,1.8837,8.9382,0,0,0,0,0,0,0,-17.1304,-0.3738,0,25.0952,8.9382,165,209,2,B_wick_recover,0,0,1,0,4,0,1,1,1.555,0,1.9419,4,2.5411,3.9824,0
2021-11-16,12:04:00,18060.4,18050.35,18090.55,10.05,0.5969,0.0008,-0.2083,-0.5602,1.4687,4.0587,3.4985,-1.2128,58.8899,65.0138,-34.9862,-1.45,28.0552,31.3231,23.5499,0.9403,0.0597,1,2.0769,1.0,0,0.0515,0.0346,0.0183,2.4386,0.0,2.4386,-1.3123,4.8389,1,0.0306,2.0851,-0.4054,-2.7376,3.2817,2.4591,0.6079,0.0025,1.3696,56.8009,83.6969,-16.3031,1,0.3263,0.6737,1.0144,1.0,0,0.0,2.4386,0,-1.4061,0.0,20.4831,4.473,0.8617,0.0035,0.4799,40.9201,57.1757,-42.8243,1,0.712,0.1916,1.2158,0.9036,0,6.1378,2.4386,0,0.0,0.0,18.5172,8.9328,0.9273,0.003,0.165,86.8049,60.5336,-39.4664,1,0.6614,0.1584,0.8849,0.8197,0,7.9357,2.4386,1,0,0,0,0,0,0,-13.7738,-0.3677,0,20.5109,7.5327,169,205,2,A_clean,1,0,0,0,1,10,0,0,0.0,2,1.4259,3,1.6946,4.7221,1
2021-11-16,12:32:00,18083.25,18075.65,18106.05,7.6,0.3488,0.0012,0.0165,-0.1612,7.2168,0.7365,0.5753,-3.0668,49.8392,38.7795,-61.2205,-11.65,35.1265,20.311,32.762,1.0,0.0,1,1.3372,1.0,0,0.0481,0.0053,0.0017,1.7331,-0.4223,1.7331,-2.7361,5.6834,0,0.0294,1.307,8.5142,2.1174,7.282,7.1406,0.8295,0.0041,3.8993,67.0329,77.7778,-22.2222,1,0.2242,0.6512,1.1258,0.8754,0,0.739,1.7331,0,-0.0414,0.0,10.9572,11.1967,0.7583,0.0035,1.2349,34.3375,54.0018,-45.9982,1,0.0068,0.6203,0.4664,0.6271,0,0.8622,1.7331,0,0.0,0.0,18.5172,8.9328,0.9273,0.003,0.165,86.8049,60.5336,-39.4664,1,0.6614,0.1584,0.8849,0.8197,0,2.7361,6.0967,0,0,1,0,0,0,0,-7.7067,-0.2416,0,17.4633,10.434,197,177,2,A_clean,1,0,0,0,1,4,0,0,0.0,4,0.6018,0,0.0,0.8622,0
2021-11-16,13:49:00,18097.85,18090.25,18120.65,7.6,0.4081,0.0011,0.0809,-3.624,-0.2648,2.1353,-1.4887,-2.4054,50.9349,51.585,-48.415,-2.4,51.2564,25.3144,31.0893,0.9079,0.0921,1,1.6623,1.0,0,0.0412,0.0166,0.0169,1.9576,0.0,1.9576,-2.4606,4.572,0,0.0257,1.5416,7.4793,10.9487,-2.4743,-2.7114,0.5582,0.0028,1.8442,50.4034,45.7732,-54.2268,1,0.4581,0.5419,0.8458,1.0,0,0.0,1.9576,0,6.3056,0.0,3.2795,6.7571,0.7199,0.0047,2.1717,41.8224,69.8104,-30.1896,1,0.0125,0.5625,0.4825,0.575,0,0.2515,2.3731,0,0.0,0.0,16.2852,17.1648,0.8346,0.0036,0.8825,84.0889,64.3514,-35.6486,1,0.1064,0.0986,0.7156,0.205,0,5.7524,2.57,1,0,2,0,0,0,0,-6.3867,-0.1611,0,21.7082,16.1636,274,100,3,B_wick_recover,0,0,1,0,6,0,1,1,0.7108,2,0.9646,6,1.4654,0.2515,0
2021-11-16,13:55:00,18093.7,18087.0,18113.8,6.7,0.4044,0.0011,0.3336,-3.4202,-2.0911,1.4929,-1.9272,-0.8364,50.0987,44.3709,-55.6291,-2.1,31.2245,21.2831,25.5772,0.7164,0.2836,1,1.425,1.0,0,0.0263,0.0188,0.0055,1.425,-0.0532,1.425,-2.6692,4.7017,0,0.0195,1.4347,5.5586,10.318,-9.0994,-4.4292,0.3801,0.0028,1.6634,40.7769,27.4227,-72.5773,0,0.7478,0.1261,1.0743,0.1261,0,1.1272,1.3187,0,6.3056,0.0,3.2795,6.7571,0.7199,0.0047,2.1717,41.8224,69.8104,-30.1896,1,0.0125,0.5625,0.4825,0.575,0,1.1272,1.425,0,0.0,0.0,16.2852,17.1648,0.8346,0.0036,0.8825,84.0889,64.3514,-35.6486,1,0.1064,0.0986,0.7156,0.205,0,6.4763,1.6164,1,0,2,0,0,0,0,-7.0931,-0.184,0,21.1093,14.835,280,94,3,A_clean,1,0,0,0,1,9,0,0,0.0,2,0.872,5,1.9036,1.7972,0
2021-11-17,11:05:00,17990.95,17983.15,18014.35,7.8,0.5699,0.0019,1.8352,-4.1676,-1.1846,5.8537,1.6861,0.6793,57.2626,84.6715,-15.3285,2.6,39.007,23.5744,22.6651,0.9808,0.0192,1,1.2503,1.0,1,0.0411,0.0375,0.0915,2.6529,0.0,2.7891,-3.3582,6.2385,1,0.0301,1.2084,10.1613,0.9247,-7.1315,-5.8722,0.4976,0.0038,1.4513,53.6131,41.6418,-58.3582,1,0.4979,0.3532,0.6994,0.8511,0,-0.9057,2.7891,0,0.0,0.0,16.4344,12.0824,0.761,0.0042,0.6857,66.4872,83.757,-16.243,1,0.7909,0.1258,0.8446,0.9167,0,2.5006,2.7891,0,0.0,0.0,-3.9875,5.1875,0.3414,0.0019,0.1787,51.6901,47.738,-52.262,0,0.3451,0.011,0.7429,0.011,0,2.5727,4.7207,0,0,1,0,0,0,0,8.2712,0.2876,1,13.2163,13.5208,110,264,2,A_clean,1,0,0,0,1,10,0,0,0.0,2,0.6989,0,0.0,1.0419,0
2021-11-17,11:47:00,17986.15,17976.7,18014.5,9.45,0.4213,0.002,0.8615,-4.5169,-3.7212,3.6244,-0.8925,-3.0111,52.3345,52.292,-47.708,1.3,41.1228,25.5486,33.647,0.8186,0.0605,1,1.6621,0.8791,0,0.0503,0.0342,-0.0056,2.381,-0.2319,2.381,-2.3115,6.4677,1,0.0411,1.7159,2.5957,5.8082,-4.1483,-7.2351,0.3338,0.0029,0.24,47.9313,26.8786,-73.1214,1,0.2627,0.5254,1.235,0.7881,0,0.3556,2.381,0,0.6956,0.0,-19.8567,-4.0384,0.2044,0.004,0.4136,44.0092,47.738,-52.262,0,0.6516,0.0181,0.8099,0.0181,0,0.4716,3.8112,0,0.0,0.0,-3.9875,5.1875,0.3414,0.0019,0.1787,51.6901,47.738,-52.262,0,0.3451,0.011,0.7429,0.011,0,3.2237,3.8112,0,0,2,0,0,0,0,7.2359,0.2609,1,12.7479,12.2995,152,222,2,D_sl_hit,0,0,0,0,1,4,1,0,2.2728,3,0.6324,0,0.0,0.4716,0
2021-11-17,12:12:00,17948.6,17941.45,17970.05,7.15,0.3152,0.0023,0.9898,-8.5112,-13.455,0.3806,-8.1306,-2.906,43.236,26.0204,-73.9796,-3.9,41.9987,21.3403,31.3642,0.8512,0.0,1,1.3809,0.8512,0,0.0385,0.0254,-0.0173,1.2576,-0.8138,1.2576,-5.6634,6.0829,0,0.0252,1.4841,-9.0705,2.1672,-9.766,-15.0269,0.1395,0.0044,-0.2075,37.3,21.8017,-78.1983,1,0.6981,0.2075,1.0194,0.9057,0,1.3563,1.2576,0,-0.2665,0.0,-21.2053,-11.9707,0.1607,0.0042,-0.0675,43.0059,42.0078,-57.9922,0,0.199,0.4898,0.8554,0.4898,0,3.5756,1.2576,1,0.0,0.0,-10.2504,-1.9496,0.1774,0.0024,-0.1943,41.077,36.1913,-63.8087,0,0.313,0.4596,0.7257,0.4596,0,3.5756,3.0413,1,0,0,0,0,0,0,1.5206,0.0516,1,13.5543,6.9046,177,197,2,A_clean,1,0,0,0,1,9,0,0,0.0,2,0.8894,3,1.3974,2.3755,0
2021-11-17,12:35:00,17957.9,17949.25,17983.85,8.65,0.728,0.001,0.7716,-1.5732,-7.0536,6.3344,4.7612,0.4843,62.5495,76.9634,-23.0366,1.75,25.029,32.5539,21.2445,0.9595,0.0405,1,1.6474,1.0,1,0.0482,0.046,0.0607,2.7996,0.0,2.7996,-0.838,5.2508,1,0.026,1.8346,-9.5579,-0.0257,-8.9409,-5.1718,0.1785,0.0043,0.5926,34.3882,13.3979,-86.6021,0,0.2022,0.6612,0.6979,0.6612,0,-1.057,2.7996,0,-2.5153,0.0,-12.9074,-13.5493,0.2292,0.0044,0.1907,47.4393,42.0508,-57.9492,1,0.1941,0.3567,0.7,0.5508,0,1.4188,2.7996,0,0.0,0.0,-10.2504,-1.9496,0.1774,0.0024,-0.1943,41.077,36.1913,-63.8087,0,0.313,0.4596,0.7257,0.4596,0,2.3711,5.2945,0,0,0,0,0,0,0,3.5328,0.1034,1,15.7025,9.77,200,174,2,A_clean,1,0,0,0,1,8,0,0,0.0,2,0.9351,4,1.3808,1.1236,0
2021-11-17,12:57:00,17944.75,17937.1,17967.7,7.65,0.4276,0.0022,1.9114,-4.7933,-7.3406,4.8313,0.0379,-0.8421,56.1607,51.3135,-48.6865,-3.15,42.2114,34.415,28.6782,0.8503,0.0659,1,1.6601,0.9162,1,0.041,0.0619,0.0516,2.9126,-0.1392,2.9126,-4.0955,5.0299,1,0.0231,1.8392,-9.6919,-2.9169,-1.8342,-7.72,0.3036,0.0043,0.3273,44.638,31.3029,-68.6971,1,0.7009,0.125,1.5497,0.8259,0,1.5408,2.9126,0,-3.833,0.0,-15.7659,-12.1894,0.177,0.0046,-0.1289,43.7196,19.9892,-80.0108,0,0.2614,0.6764,0.8802,0.6764,0,2.5249,2.9126,0,0.0,0.0,-10.2504,-1.9496,0.1774,0.0024,-0.1943,41.077,36.1913,-63.8087,0,0.313,0.4596,0.7257,0.4596,0,5.0896,2.9126,1,0,0,0,0,0,0,1.0736,0.0301,1,16.392,7.5847,222,152,2,A_clean,1,0,0,0,1,10,0,0,0.0,1,0.8867,8,1.4911,2.3559,1
2021-11-17,14:11:00,17973.45,17966.7,17993.7,6.75,0.3514,0.0032,1.9199,-7.5076,-3.3586,3.1636,-4.344,-2.166,49.0617,45.0131,-54.9869,-17.35,38.9669,23.8786,31.6526,0.9407,0.0593,1,0.9684,1.0,1,0.0351,0.0637,0.0696,2.4605,0.0,2.4605,-5.1578,6.9701,0,0.0204,0.9507,1.8683,5.2389,-9.096,-9.6009,0.4441,0.0042,1.4342,42.895,27.8777,-72.1223,1,0.5515,0.0631,0.8808,0.6146,0,0.2367,1.9225,0,2.2792,0.0,-8.5152,3.709,0.3872,0.0042,0.5358,48.4624,46.6667,-53.3333,0,0.5197,0.3412,1.2424,0.3412,0,3.0057,2.4605,1,0.0,0.0,-31.7215,-9.2663,0.0618,0.0046,0.03,36.7912,14.9074,-85.0926,0,0.8847,0.0434,1.1256,0.0434,0,3.0057,7.5681,1,0,2,0,0,0,0,4.8924,0.1901,1,11.8292,9.591,296,78,3,B_wick_recover,0,0,1,0,1,1,1,1,1.1406,2,0.7231,9,1.9727,0.2367,0
2021-11-18,10:25:00,17763.65,17735.8,17847.2,27.85,0.2979,0.0064,0.3918,-22.6028,-35.5524,1.3768,-21.226,-10.6971,44.1246,37.9686,-62.0314,-19.9,69.8331,17.2403,29.0539,0.8528,0.1472,1,1.8114,1.0,0,0.1271,0.007,0.0101,1.8114,0.0,1.8114,-4.8521,15.3749,1,0.0947,1.6692,-23.2804,0.0,-70.0144,-46.8074,0.0087,0.0121,-0.0213,13.6873,1.2554,-98.7446,0,0.679,0.0874,0.8832,0.0874,0,0.2992,1.6358,0,0.0,0.0,-55.621,-58.0623,0.1146,0.0101,-0.0605,0.5662,11.4871,-88.5129,0,0.5842,0.4099,1.0485,0.4099,0,2.013,1.8114,0,0.0,0.0,-31.8,-63.6,0.25,0.0107,0.0599,0.0,17.7551,-82.2449,0,0.7031,0.2932,1.0782,0.2932,0,6.0391,2.8553,1,0,0,0,0,0,0,-8.2537,-0.7093,0,6.9594,1.8114,70,304,1,A_clean,1,0,0,0,1,3,0,0,0.0,8,0.5919,0,0.0,0.5789,0
2021-11-18,10:48:00,17738.0,17732.75,17753.75,5.25,0.3223,0.003,1.2493,-10.0212,-28.6697,0.6776,-9.3436,-1.6635,45.7932,38.14,-61.86,-8.5,28.053,24.8629,26.6039,0.4475,0.032,1,1.1222,0.4795,1,0.029,0.0045,0.0454,1.8703,-0.5842,1.8703,-3.5408,9.7576,1,0.0432,1.1448,-42.6317,0.0,-28.3266,-29.5706,0.1753,0.0146,0.9942,26.9714,9.8355,-90.1645,1,0.4969,0.1524,0.7897,0.6493,0,0.5842,1.8703,0,0.0,0.0,-32.1064,-59.9366,0.3001,0.0125,0.4823,26.6218,17.7551,-82.2449,1,0.6474,0.0648,1.0095,0.7123,0,3.8995,1.8703,1,0.0,0.0,-31.8,-63.6,0.25,0.0107,0.0599,0.0,17.7551,-82.2449,0,0.7031,0.2932,1.0782,0.2932,0,12.1443,1.8703,1,0,0,0,0,0,0,-15.6339,-0.8527,0,10.9658,1.8703,93,281,1,B_wick_recover,0,0,1,0,2,0,1,1,0.4304,0,1.1806,4,2.0599,2.6902,0
2021-11-18,11:21:00,17758.4,17754.35,17770.55,4.05,0.3915,0.0019,1.3486,-2.528,-5.9557,2.392,-0.1359,-1.2701,51.4724,45.9098,-54.0902,-1.05,23.3981,25.0649,29.5456,0.8889,0.1111,1,0.5945,1.0,1,0.018,0.0673,-0.0008,2.0184,-0.0807,2.0184,-3.0093,6.8122,1,0.0379,0.6383,-26.4376,-11.8259,1.1736,-2.7971,0.4015,0.0097,2.1663,46.33,57.0474,-42.9526,1,0.8217,0.1058,0.7444,0.9276,0,0.7854,1.8496,0,0.0,0.0,-28.1116,-25.9845,0.3363,0.0117,1.174,23.7705,18.2865,-81.7135,0,0.1468,0.6419,0.5575,0.6419,0,1.7322,2.0184,0,0.0,0.0,-37.4,-85.1,0.2627,0.0118,0.3208,0.0,10.2656,-89.7344,0,0.3965,0.3454,0.7329,0.3454,0,3.0093,7.3397,1,0,0,0,0,0,0,-19.3989,-0.7387,0,15.707,5.6736,126,248,2,D_sl_hit,0,0,0,0,1,7,1,0,0.8221,3,0.7457,0,0.0,1.49,0
2021-11-18,11:49:00,17723.85,17717.7,17742.3,6.15,0.3831,0.0029,1.9927,-8.0738,-13.7947,1.8736,-6.2002,-0.2173,47.0159,50.1724,-49.8276,-5.15,34.9591,23.2668,25.5153,0.6929,0.2756,1,0.9365,0.9685,1,0.024,0.0209,0.0615,2.1458,-0.0295,2.1458,-5.3829,6.7807,0,0.0138,0.902,-26.5437,-22.1889,-16.2694,-17.6255,0.1496,0.0044,-0.1462,35.2277,20.9052,-79.0948,1,0.7492,0.2373,0.7371,0.9864,0,0.0295,2.1458,0,-9.6579,0.0,-32.9354,-30.5041,0.2759,0.0124,0.7976,25.106,10.2656,-89.7344,1,0.6573,0.145,0.6661,0.8023,0,2.1974,2.2785,0,0.0,0.0,-37.4,-85.1,0.2627,0.0118,0.3208,0.0,10.2656,-89.7344,0,0.3965,0.3454,0.7329,0.3454,0,8.1186,2.2785,1,0,0,0,0,0,0,-24.5844,-0.9318,0,15.78,2.1458,154,220,2,B_wick_recover,0,0,1,0,1,5,1,1,1.3715,1,1.2329,2,1.5559,2.1974,0
2021-11-18,11:59:00,17732.75,17718.55,17775.35,14.2,0.8548,0.0017,1.2642,-3.3416,-11.1962,9.8289,6.4873,-0.0506,60.9129,80.2306,-19.7694,8.9,27.6421,41.7586,22.8932,0.9542,0.0458,1,1.5929,1.0,1,0.0717,0.1324,0.0228,2.7315,0.0,2.7315,-0.6731,8.9146,1,0.0587,1.5596,-23.6242,-25.3372,-4.0684,-7.3683,0.3024,0.0039,-0.1783,41.5325,34.539,-65.461,1,0.1643,0.8357,1.201,1.0,0,0.0,2.7315,0,-9.6579,0.0,-32.9354,-30.5041,0.2759,0.0124,0.7976,25.106,10.2656,-89.7344,1,0.6573,0.145,0.6661,0.8023,0,0.6731,2.7315,0,0.0,0.0,-37.4,-85.1,0.2627,0.0118,0.3208,0.0,10.2656,-89.7344,0,0.3965,0.3454,0.7329,0.3454,0,5.1769,2.7315,1,0,0,0,0,0,0,-17.7014,-0.882,0,12.0028,2.7315,164,210,2,B_wick_recover,0,0,1,0,1,2,1,1,0.23,4,0.7067,10,1.2452,0.9647,0
2021-11-18,12:25:00,17704.6,17690.25,17747.65,14.35,0.3109,0.0026,-0.0215,-7.1357,-11.1164,1.4581,-5.6775,-4.5915,47.7223,40.6566,-59.3434,-7.6,38.174,18.3755,31.1926,0.9386,0.041,1,1.5875,0.9795,0,0.0808,-0.0045,0.0209,1.7447,-0.3413,1.7447,-3.018,9.2281,1,0.0552,1.6242,-24.2128,-34.3563,-26.4765,-14.5573,-0.015,0.0052,-0.1668,26.0287,2.2032,-97.7968,0,0.5039,0.0935,1.0093,0.0935,0,0.3413,1.7447,0,-18.0325,0.0,-33.7107,-25.8086,0.2414,0.0126,0.6547,20.1277,10.0739,-89.9261,0,0.1677,0.7896,0.7686,0.7896,0,1.8097,1.7447,0,0.0,0.0,-31.9524,-93.1976,0.3064,0.0115,0.2429,0.0,16.1805,-83.8195,0,0.0452,0.6485,0.7513,0.6485,0,5.2069,1.7447,1,0,0,0,0,0,0,-20.1504,-1.0394,0,11.595,1.7447,190,184,2,A_clean,1,0,0,0,1,1,0,0,0.0,3,0.7401,0,0.0,1.3762,1
2021-11-18,13:07:00,17736.65,17718.55,17790.95,18.1,0.571,0.0027,0.9428,-1.9528,1.733,11.8517,9.8989,-0.2569,63.9392,62.7907,-37.2093,-0.6,43.3041,49.0756,19.8554,0.602,0.0033,1,3.1,0.6054,1,0.0951,0.129,0.094,2.7993,-1.2234,2.7993,-1.6589,9.6452,1,0.052,3.4328,-6.2003,-37.3424,7.1541,-0.1312,0.6885,0.0033,0.8038,53.5033,69.9922,-30.0078,1,0.5064,0.1057,1.832,0.6121,0,1.2234,2.7993,0,-22.277,0.0,3.3065,-6.2172,0.4061,0.0118,1.2606,35.318,30.2966,-69.7034,1,0.3827,0.5335,0.9825,0.9162,0,1.2234,2.7993,0,0.0,0.0,22.6481,-39.9481,0.6534,0.0108,0.2941,43.5415,45.7604,-54.2396,1,0.6771,0.1849,1.1582,0.862,0,8.8075,2.7993,1,0,0,0,0,0,0,-15.9561,-0.8602,0,11.0936,4.9921,232,142,3,A_clean,1,0,0,0,1,2,0,0,0.0,4,1.0772,4,1.4152,0.7724,1
2021-11-18,14:11:00,17790.4,17780.2,17821.0,10.2,0.3832,0.0024,0.7723,-4.4015,6.617,3.5864,-0.8151,-3.3317,51.2603,46.4912,-53.5088,-3.85,26.2189,29.792,31.1738,0.8915,0.0708,1,1.2847,0.9623,1,0.0484,0.0864,-0.0166,2.2482,-0.4302,2.2482,-2.6966,8.251,1,0.0486,1.5669,16.1559,-6.6017,14.468,2.4929,0.7991,0.0072,3.0542,62.7237,83.4748,-16.5252,1,0.9519,0.0398,1.2794,0.9917,0,1.5695,2.0846,0,-7.8986,0.0,28.6923,25.963,0.6655,0.011,2.4424,57.3715,86.1007,-13.8993,0,0.1016,0.8245,0.9395,0.8245,0,2.3452,2.2482,0,0.0,0.0,22.7571,-3.7877,0.6924,0.0105,0.637,40.9001,51.0502,-48.9498,1,0.1559,0.69,0.8822,0.8459,0,5.0903,4.86,1,0,1,0,0,0,0,-12.1379,-0.5598,0,12.9681,12.35,296,78,3,A_clean,1,0,0,0,1,9,0,0,0.0,4,0.7975,0,0.0,2.2361,0
