date,time,entry,sl,tgt_1_3,risk_pts,1m_bb_pct_b,1m_bb_width,1m_bb_lbr,1m_ema9_vs_21,1m_ema21_vs_50,1m_close_vs_ema9,1m_close_vs_ema21,1m_ema9_slope,1m_rsi14,1m_stoch_k,1m_will_r,1m_mom10,1m_adx,1m_plus_di,1m_minus_di,1m_body_ratio,1m_lwr_ratio,1m_is_bull,1m_range_vs_atr,1m_close_pos,1m_hh_hl,1m_ret1,1m_ret3,1m_ret5,1m_d5l,1m_d5h,1m_d20l,1m_d20h,1m_atr14,1m_atr_exp,1m_vol5,1m_effort,5m_ema9_vs_ema21,5m_ema21_vs_ema50,5m_close_vs_ema9,5m_ema9_slope,5m_bb_pct_b,5m_bb_width,5m_bb_lower_breach_atr,5m_rsi14,5m_stoch_k,5m_will_r,5m_is_bullish,5m_body_ratio,5m_lower_wick_ratio,5m_range_vs_atr,5m_close_pos,5m_signal_active,5m_dist_to_prev_high_atr,5m_dist_to_prev_low_atr,5m_room_to_tgt3,15m_ema9_vs_ema21,15m_ema21_vs_ema50,15m_close_vs_ema9,15m_ema9_slope,15m_bb_pct_b,15m_bb_width,15m_bb_lower_breach_atr,15m_rsi14,15m_stoch_k,15m_will_r,15m_is_bullish,15m_body_ratio,15m_lower_wick_ratio,15m_range_vs_atr,15m_close_pos,15m_signal_active,15m_dist_to_prev_high_atr,15m_dist_to_prev_low_atr,15m_room_to_tgt3,1h_ema9_vs_ema21,1h_ema21_vs_ema50,1h_close_vs_ema9,1h_ema9_slope,1h_bb_pct_b,1h_bb_width,1h_bb_lower_breach_atr,1h_rsi14,1h_stoch_k,1h_will_r,1h_is_bullish,1h_body_ratio,1h_lower_wick_ratio,1h_range_vs_atr,1h_close_pos,1h_signal_active,1h_dist_to_prev_high_atr,1h_dist_to_prev_low_atr,1h_room_to_tgt3,tf_conf,tr_align,5m15m_both,15m1h_both,all3tf_sig,all3tf_up,price_vs_open_atr,price_vs_open_pct,open30_dir,open30_rng_atr,day_range_so_far,mins_open,mins_close,session,post_pattern,post_A_clean,post_A_delay,post_B_wick,post_C_coil,bars_to_ema9,consec_above_ema9,broke_sl,broke_sl_recovered,max_dd_atr,n_small_candles,range_compress,breakout_bar,breakout_str,pts5bars_atr,label
2023-10-23,10:30:00,19474.3,19470.95,19484.35,3.35,0.3657,0.0019,1.412,-10.644,-19.5334,0.7693,-9.8748,-1.2855,44.4186,54.6845,-45.3155,-8.75,60.0147,13.5674,31.8034,0.4851,0.1782,1,0.6924,0.6634,1,0.0128,0.0696,0.0026,1.9605,-0.2331,1.9605,-5.3538,7.2939,1,0.039,0.7583,-12.2213,0.0,-28.9032,-23.4172,0.0455,0.0056,-0.3335,11.3713,12.1838,-87.8162,0,0.1944,0.7398,0.7788,0.7398,0,0.2262,1.9605,0,0.0,0.0,-34.2827,-37.884,0.1456,0.0064,0.1721,0.2376,12.1838,-87.8162,0,0.4618,0.392,0.8003,0.392,0,2.1662,1.9605,1,0.0,0.0,-18.9667,-37.9333,0.25,0.0058,0.085,0.0,23.1285,-76.8715,0,0.6711,0.2617,1.2031,0.2617,0,9.7753,1.9605,1,0,0,0,0,0,0,-6.4849,-0.2423,1,5.7925,1.9605,75,299,1,B_wick_recover,0,0,1,0,3,0,1,1,0.9734,4,0.8336,3,1.371,0.2673,0
2023-10-23,11:27:00,19480.0,19472.95,19501.15,7.05,0.4218,0.0011,0.3844,-2.3651,-2.6846,2.7996,0.4345,-1.7535,53.778,57.5916,-42.4084,-6.3,34.9876,22.1798,26.6156,0.9149,0.0851,1,1.4674,1.0,1,0.0326,0.0372,0.0121,2.2895,0.0,2.2895,-2.1646,4.8045,1,0.0222,1.5113,-10.8996,-5.6103,-2.1577,-2.769,0.3926,0.0047,2.0454,42.4011,63.6513,-36.3487,1,0.4718,0.3629,0.9915,0.8347,0,0.2914,2.2895,0,0.0,0.0,-16.6118,-13.4769,0.3347,0.0062,1.14,22.9009,19.9793,-80.0207,0,0.288,0.5419,0.7188,0.5419,0,1.6859,2.2895,0,0.0,0.0,-15.3,-43.75,0.3135,0.0056,-0.0185,0.0,31.546,-68.454,0,0.0671,0.7767,0.8311,0.7767,0,2.1646,7.2952,0,0,0,0,0,0,0,-8.6585,-0.2131,1,8.7937,4.1627,132,242,2,A_slight_delay,0,1,0,0,2,0,0,0,0.0,5,0.7264,0,0.0,0.2914,0
2023-10-23,11:50:00,19460.3,19457.75,19467.95,2.55,0.2851,0.0021,1.5854,-6.2878,-7.1526,0.1372,-6.1506,-1.6911,43.6233,43.5461,-56.4539,-13.25,52.7293,24.1577,37.0037,0.018,0.4414,1,0.9692,0.4595,1,0.009,0.0586,0.0064,2.6804,-0.5239,2.6804,-3.5798,5.7267,1,0.0297,0.8887,-11.7612,-9.1378,-14.3926,-7.7835,-0.0411,0.0017,-1.2227,24.845,29.923,-70.077,0,0.2653,0.7215,1.5392,0.7215,0,0.6112,2.6804,0,-4.5216,0.0,-7.3756,-12.4892,0.3806,0.0061,0.3484,35.0972,31.546,-68.454,1,0.4483,0.4993,1.3168,0.9477,0,3.8242,2.6804,1,0.0,0.0,-15.3,-43.75,0.3135,0.0056,-0.0185,0.0,31.546,-68.454,0,0.0671,0.7767,0.8311,0.7767,0,5.2561,2.6804,1,0,0,0,0,0,0,-10.7043,-0.314,1,7.3778,2.6804,155,219,2,A_clean,1,0,0,0,1,10,0,0,0.0,2,0.8783,2,1.266,2.7416,1
2023-10-23,12:19:00,19462.75,19457.7,19477.9,5.05,0.4952,0.0014,1.3772,-3.1326,-5.1827,3.9972,0.8646,-0.1026,56.7878,55.6995,-44.3005,4.75,28.2577,19.9484,19.755,0.7561,0.065,1,1.0341,0.8211,1,0.0298,0.0553,0.017,1.8076,-0.185,1.8076,-3.262,5.9473,1,0.0221,1.0953,-9.6408,-13.0383,-4.1404,-6.165,0.2309,0.002,-0.1224,40.8164,40.045,-59.955,1,0.1814,0.7257,0.9256,0.9072,0,0.185,1.8076,0,-8.9417,0.0,-17.0724,-11.7471,0.2624,0.0062,0.8336,25.7859,14.0304,-85.9696,1,0.0028,0.4831,0.6504,0.486,0,1.1854,1.8076,0,0.0,0.0,-28.9344,-56.5656,0.2183,0.0064,0.4062,0.0,7.9088,-92.0912,0,0.7096,0.2233,0.7773,0.2233,0,3.262,2.8753,1,0,0,0,0,0,0,-9.8953,-0.3015,1,7.1041,2.993,184,190,2,A_clean,1,0,0,0,1,6,0,0,0.0,0,0.7533,0,0.0,1.1854,0
2023-10-23,12:41:00,19455.95,19447.9,19480.1,8.05,0.3598,0.001,-0.2122,-2.5864,-4.3997,1.1051,-1.4813,-2.0467,49.6649,50.8721,-49.1279,-0.85,26.2018,17.7173,24.209,0.8447,0.1553,1,1.4621,1.0,0,0.0329,0.0249,-0.0154,1.5892,-0.4631,1.5892,-2.5155,5.5059,1,0.0222,1.5571,-8.6543,-16.0014,-1.8321,-4.3337,0.2686,0.0022,-0.0589,43.3822,38.6577,-61.3423,1,0.7309,0.245,1.0387,0.9759,0,0.672,1.5892,0,-10.7158,0.0,-14.6979,-13.5777,0.2686,0.0061,0.7578,24.6187,12.8686,-87.1314,0,0.0659,0.7275,0.634,0.7275,0,1.4439,1.5892,0,0.0,0.0,-28.9344,-56.5656,0.2183,0.0064,0.4062,0.0,7.9088,-92.0912,0,0.7096,0.2233,0.7773,0.2233,0,4.7586,1.8707,1,0,0,0,0,0,0,-11.9236,-0.3363,1,7.6736,1.9979,206,168,2,D_sl_hit,0,0,0,0,1,5,1,0,0.1362,2,0.8663,0,0.0,0.8355,0
2023-10-23,12:55:00,19454.55,19445.65,19481.25,8.9,0.5106,0.0007,-0.3551,-1.783,-3.912,1.6772,-0.1058,-0.539,53.8476,59.7315,-40.2685,-4.15,23.9089,16.8545,20.0417,0.4868,0.455,1,1.8762,0.9418,0,0.0175,0.0159,0.0198,1.767,-0.1092,1.767,-1.8563,5.0369,1,0.0097,2.0701,-8.9493,-17.4026,-6.5725,-3.9176,0.1377,0.0021,0.1388,35.7497,16.6443,-83.3557,1,0.1739,0.5217,0.5222,0.6957,0,-0.3276,1.4692,0,-12.5716,0.0,-16.1983,-11.9921,0.242,0.0062,0.8433,22.6795,8.4125,-91.5875,0,0.2349,0.547,0.6005,0.547,0,1.1912,1.767,0,0.0,0.0,-28.9344,-56.5656,0.2183,0.0064,0.4062,0.0,7.9088,-92.0912,0,0.7096,0.2233,0.7773,0.2233,0,5.4796,1.767,1,0,0,0,0,0,0,-13.3118,-0.3435,1,8.3881,1.9059,220,154,2,D_sl_hit,0,0,0,0,1,1,1,0,1.5188,0,0.8914,9,1.221,0.2184,0
2023-10-23,13:06:00,19447.4,19442.1,19463.3,5.3,0.3556,0.0009,0.1616,-3.1218,-5.0087,0.9429,-2.179,-1.567,48.3522,53.2578,-46.7422,-6.25,24.9236,18.959,21.8613,0.8689,0.0,1,1.1257,0.8689,1,0.0219,0.0337,-0.0082,1.7347,-0.5905,1.7347,-2.2883,5.4189,1,0.0206,1.1162,-10.3477,-19.9831,-13.7363,-7.0362,-0.0414,0.0022,-0.21,26.1832,1.4177,-98.5823,0,0.4153,0.0524,1.0619,0.0524,0,0.2399,2.0484,0,-15.7941,0.0,-29.7587,-15.1637,0.1154,0.0065,0.4702,16.876,2.5597,-97.4403,0,0.8103,0.1237,0.9802,0.1237,0,1.2272,3.2479,0,0.0,0.0,-37.5321,-49.8512,0.1869,0.0073,-0.0415,0.0,18.8339,-81.1661,0,0.3912,0.5767,1.0329,0.5767,0,1.2272,7.9721,0,0,0,0,0,0,0,-13.6928,-0.3801,1,7.7968,1.7347,231,143,3,D_sl_hit,0,0,0,0,1,2,1,0,2.2698,1,1.1035,9,1.504,0.2399,0
2023-10-23,13:18:00,19442.0,19434.7,19463.9,7.3,0.5142,0.0012,0.8162,-3.289,-6.6976,3.6354,0.3464,0.5119,56.1274,64.5503,-35.4497,-5.1,30.5099,19.0181,15.0001,0.5684,0.2,1,1.5107,0.7684,1,0.025,0.0275,0.0342,1.94,-0.3498,1.94,-2.0513,6.2886,1,0.0156,1.4126,-10.5612,-21.6783,-1.7273,-7.4432,0.2397,0.0023,-0.2627,42.5972,37.875,-62.125,1,0.7319,0.1577,1.2814,0.8896,0,0.7474,1.773,0,-18.3223,0.0,-23.2069,-17.291,0.1552,0.0067,0.6882,17.7434,3.4468,-96.5532,1,0.0117,0.2216,0.7228,0.2332,0,0.7474,1.9798,0,0.0,0.0,-37.5321,-49.8512,0.1869,0.0073,-0.0415,0.0,18.8339,-81.1661,0,0.3912,0.5767,1.0329,0.5767,0,1.9162,6.0108,0,0,0,0,0,0,0,-12.6578,-0.4078,1,6.7185,1.94,243,131,3,B_wick_recover,0,0,1,0,1,2,1,1,0.8189,0,0.803,0,0.0,0.7474,0
2023-10-23,13:38:00,19420.35,19411.05,19448.25,9.3,0.3117,0.0022,0.5756,-6.4864,-9.9367,0.5368,-5.9496,-1.129,46.0003,42.8773,-57.1227,-15.85,51.0064,9.4426,33.364,0.5645,0.4355,1,1.2546,1.0,1,0.025,0.0242,0.0263,2.0505,-0.0202,2.0505,-3.5546,7.4129,1,0.0342,1.1802,-14.1772,-24.7197,-13.8604,-12.9514,0.0251,0.0032,-0.7956,32.9332,23.0638,-76.9362,1,0.6648,0.0859,1.1963,0.7507,0,0.3845,2.0505,0,-21.7585,0.0,-30.8455,-20.9528,0.0884,0.0071,-0.07,14.2354,16.2413,-83.7587,0,0.5154,0.4538,1.2502,0.4538,0,1.983,2.1786,0,0.0,0.0,-37.5321,-49.8512,0.1869,0.0073,-0.0415,0.0,18.8339,-81.1661,0,0.3912,0.5767,1.0329,0.5767,0,4.5461,2.1786,1,0,0,0,0,0,0,-13.6586,-0.5187,1,5.6995,2.0505,263,111,3,B_wick_recover,0,0,1,0,4,0,1,1,0.9241,1,1.0171,4,1.8886,0.3845,0
2023-10-23,14:28:00,19426.65,19422.55,19438.95,4.1,0.3072,0.0012,0.667,-2.5982,-1.9282,0.5393,-2.0589,-1.3672,46.5016,43.5115,-56.4885,-9.2,39.7803,15.1566,25.4242,0.7885,0.0,1,1.1344,0.7885,1,0.0129,0.0242,0.0129,1.8653,-0.24,1.8653,-3.0215,4.5838,0,0.0101,1.1231,-6.0061,-20.9608,-1.3304,-2.593,0.4106,0.0022,0.4787,46.1967,61.2634,-38.7366,1,0.4622,0.4781,1.0255,0.9402,0,0.8726,1.8653,0,-24.3899,0.0,-11.4489,-7.6966,0.2182,0.0065,0.6764,30.4681,29.8144,-70.1856,0,0.3511,0.6005,0.8417,0.6005,0,2.4216,1.8653,0,0.0,0.0,-96.5234,-72.4929,0.0301,0.0124,-0.2165,0.0,9.3572,-90.6428,0,0.749,0.1836,1.7524,0.1836,0,3.0215,23.3538,1,0,0,0,0,0,0,-20.7141,-0.4864,1,9.2172,4.8976,313,61,3,D_sl_hit,0,0,0,0,1,2,1,0,3.196,0,1.3286,0,0.0,1.2762,0
2023-10-25,10:11:00,19306.4,19299.4,19327.4,7.0,0.3719,0.0039,2.2611,-6.7579,-4.966,3.7801,-2.9778,-1.5565,50.4426,41.7219,-58.2781,-6.9,46.467,19.9809,27.563,0.8046,0.0,1,0.9287,0.8046,1,0.035,0.0378,0.0241,1.628,-0.1815,2.3539,-4.3662,9.3675,0,0.034,0.8969,-0.8212,0.0,3.0227,-10.2628,0.5379,0.0039,0.5318,51.9158,63.5328,-36.4672,1,0.8911,0.0827,0.8215,0.9738,0,1.0195,1.628,0,0.0,0.0,1.83,32.22,0.5212,0.0041,0.1908,72.6971,63.5328,-36.4672,0,0.3316,0.6259,0.949,0.6259,0,2.925,2.3539,1,0.0,0.0,-16.9,-33.8,0.25,0.0053,0.2111,0.0,24.5014,-75.4986,0,0.8033,0.1634,0.8845,0.1634,0,2.925,3.8057,1,0,0,0,0,0,0,2.1297,0.1034,1,8.1932,5.0013,56,318,1,A_clean,1,0,0,0,1,4,0,0,0.0,7,0.5839,0,0.0,1.0195,0
2023-10-25,10:33:00,19312.35,19303.05,19340.25,9.3,0.6173,0.0012,0.7799,-1.879,-3.0322,5.9648,4.0857,0.0383,58.7571,68.7379,-31.2621,1.2,22.0407,34.2896,27.3348,0.9381,0.0206,1,1.4861,0.9588,1,0.0433,0.0834,0.0319,2.7118,-0.0613,2.7118,-1.2333,6.527,1,0.0321,1.4923,-1.8521,0.0,-2.3728,-2.4991,0.4397,0.0034,0.6463,48.181,54.9288,-45.0712,1,0.4563,0.2596,0.7322,0.7158,0,0.0919,2.7118,0,0.0,0.0,-8.2472,-2.9151,0.3043,0.0037,0.5016,62.9921,38.9174,-61.0826,0,0.2664,0.1005,0.5414,0.1005,0,0.0919,3.1867,0,0.0,0.0,-16.9,-33.8,0.25,0.0053,0.2111,0.0,24.5014,-75.4986,0,0.8033,0.1634,0.8845,0.1634,0,3.2863,6.3735,0,0,0,0,0,0,0,3.9681,0.1343,1,11.7588,8.0894,78,296,1,B_wick_recover,0,0,1,0,1,1,1,1,0.6052,3,0.7002,0,0.0,0.0919,0
2023-10-25,10:51:00,19288.6,19278.0,19320.4,10.6,0.2686,0.0022,0.1253,-7.1043,-7.6194,0.1998,-6.9046,-5.3159,43.4205,43.2203,-56.7797,-15.55,43.3344,23.8372,45.242,0.9858,0.0142,1,1.5811,1.0,0,0.0514,0.0161,0.0026,2.6624,-0.1268,2.6624,-3.632,6.7044,1,0.0312,1.5762,-6.5476,0.0,-5.2977,-10.0806,0.2996,0.0036,-0.1434,44.6486,30.9602,-69.0398,1,0.6747,0.2771,1.1358,0.9518,0,1.0516,2.6624,0,0.0,0.0,-15.2008,-9.3085,0.2005,0.004,0.1328,57.6277,24.5014,-75.4986,0,0.4951,0.4047,0.6668,0.4047,0,1.1336,2.6624,0,0.0,0.0,-16.9,-33.8,0.25,0.0053,0.2111,0.0,24.5014,-75.4986,0,0.8033,0.1634,0.8845,0.1634,0,6.7419,2.6624,1,0,0,0,0,0,0,0.3207,0.0111,1,11.4477,4.333,96,278,1,D_sl_hit,0,0,0,0,1,4,1,0,0.2237,6,0.5593,0,0.0,1.1336,0
2023-10-25,11:07:00,19279.7,19263.0,19329.8,16.7,0.4056,0.0017,-0.3792,-6.6159,-9.8651,3.3085,-3.3074,-6.1716,50.3457,52.518,-47.482,-9.1,36.3427,37.3187,34.5109,0.8392,0.0,1,2.4833,0.8392,0,0.0872,0.021,-0.0041,2.2774,-0.3993,2.2774,-2.059,8.0136,1,0.0553,2.5031,-9.5069,-1.0015,-4.4292,-8.9185,0.2582,0.0038,-0.2817,43.9045,34.4851,-65.5149,1,0.4239,0.5376,1.2559,0.9615,0,0.9609,2.2774,0,0.0,0.0,-17.2458,-11.2221,0.18,0.0042,0.0568,57.9242,16.5242,-83.4758,0,0.2425,0.446,0.7464,0.446,0,1.2479,2.2774,0,0.0,0.0,-27.625,-52.975,0.2232,0.0069,-0.15,0.0,30.0727,-69.9273,0,0.3723,0.5175,1.029,0.5175,0,1.2479,8.7226,0,0,0,0,0,0,0,-0.8423,-0.035,1,9.5774,2.5145,112,262,2,A_clean,1,0,0,0,1,3,0,0,0.0,5,0.8186,0,0.0,1.2479,0
2023-10-25,11:45:00,19227.8,19209.8,19281.8,18.0,0.3268,0.0028,-0.0588,-10.6415,-18.5809,1.1492,-9.4924,-5.0453,46.1176,48.583,-51.417,3.5,56.4832,14.7913,35.3494,0.7902,0.1425,1,2.1381,0.9326,0,0.0815,0.0127,-0.0107,1.9941,-0.288,1.9941,-3.8829,9.0268,1,0.0529,2.256,-22.9749,-9.1202,-38.3532,-24.7992,-0.0973,0.0059,-0.5548,16.4445,0.2994,-99.7006,0,0.8122,0.0136,1.071,0.0136,0,0.6813,1.767,0,-1.9396,0.0,-57.894,-25.9708,-0.0564,0.007,-0.1918,37.9375,0.2215,-99.7785,0,0.9736,0.0066,1.1055,0.0066,0,3.2736,1.767,0,0.0,0.0,-27.625,-52.975,0.2232,0.0069,-0.15,0.0,30.0727,-69.9273,0,0.3723,0.5175,1.029,0.5175,0,6.8574,1.9941,1,0,0,0,0,0,0,-6.4973,-0.3041,1,8.5025,1.9941,150,224,2,A_clean,1,0,0,0,1,10,0,0,0.0,7,0.6148,0,0.0,0.8752,0
2023-10-25,12:12:00,19230.2,19222.0,19254.8,8.2,0.3386,0.0017,0.4475,-3.3002,-8.6125,0.6887,-2.6115,-0.9904,48.1318,29.8351,-70.1649,-6.05,35.1534,13.1792,31.2675,0.4848,0.3434,1,1.6162,0.8283,0,0.0216,0.0421,0.0112,1.6244,-0.2775,1.6244,-3.8201,6.1255,1,0.0245,1.7507,-19.0827,-15.9068,-8.1754,-9.1234,0.2311,0.0057,0.9338,39.0912,23.2791,-76.7209,1,0.5147,0.0846,0.7287,0.5993,0,0.5959,1.6244,0,-5.9179,0.0,-30.2921,-25.8253,0.1446,0.0074,0.2991,51.0794,13.5273,-86.4727,0,0.7022,0.2555,0.7627,0.2555,0,3.5834,1.6244,0,0.0,0.0,-118.0752,-123.1248,0.0897,0.0188,0.1906,0.0,3.839,-96.161,0,0.9325,0.0596,1.4821,0.0596,0,3.5834,24.4714,0,0,0,0,0,0,0,-9.1829,-0.2917,1,12.5296,3.3303,177,197,2,D_sl_hit,0,0,0,0,1,1,1,0,1.8937,3,0.8865,0,0.0,0.7428,0
2023-10-25,13:03:00,19112.25,19099.85,19149.45,12.4,0.403,0.0053,2.1201,-18.3748,-35.7172,7.321,-11.0537,-0.4909,50.2382,44.6229,-55.3771,-1.75,61.3882,24.4449,27.8681,0.775,0.0,1,1.1984,0.775,1,0.0644,0.0751,0.0985,1.9025,-0.2697,2.3931,-4.0335,13.3506,0,0.0318,1.1023,-43.8541,-44.5545,-38.2603,-41.0231,0.0416,0.0101,-0.5075,23.5855,16.5897,-83.4103,1,0.6293,0.1362,1.0422,0.7655,0,0.2697,1.9025,0,-35.9499,0.0,-95.2835,-71.6702,-0.0323,0.0157,-0.2011,27.972,0.1873,-99.8127,0,0.2706,0.0,0.7604,0.0,0,0.412,2.3557,0,0.0,0.0,-47.3852,-112.6148,0.3082,0.0182,0.2643,27.9903,29.5442,-70.4558,1,0.7448,0.1936,0.8411,0.9384,0,3.5878,2.8538,1,0,0,0,0,0,0,-13.0481,-0.9032,1,5.7488,2.3931,228,146,3,D_sl_hit,0,0,0,0,1,2,1,0,0.6292,6,0.746,0,0.0,0.412,0
2023-10-25,13:16:00,19103.7,19083.55,19164.15,20.15,0.6845,0.0018,0.2453,-8.8499,-29.9758,8.6711,-0.1788,-2.976,56.2827,67.7752,-32.2248,0.0,31.1015,24.899,30.2999,0.9181,0.0819,1,1.7405,1.0,0,0.0925,0.061,0.0456,2.5524,0.0,2.5524,-1.2136,11.5772,1,0.0586,2.072,-42.9113,-54.1382,1.2795,-21.0398,0.2762,0.0115,0.2487,43.1169,33.2503,-66.7497,1,0.7552,0.1047,1.985,0.8599,1,2.8115,2.5524,0,-38.9203,0.0,-35.9868,-60.1562,0.1653,0.0162,-0.1069,42.2882,21.9334,-78.0666,1,0.7714,0.0994,1.2866,0.8708,0,3.0966,2.5524,0,0.0,0.0,-47.3852,-112.6148,0.3082,0.0182,0.2643,27.9903,29.5442,-70.4558,1,0.7448,0.1936,0.8411,0.9384,0,4.8759,2.5524,0,1,0,0,0,0,0,-15.7853,-0.9476,1,6.6294,2.5524,241,133,3,A_clean,1,0,0,0,1,7,0,0,0.0,5,1.1419,2,1.7016,2.8115,1
2023-10-25,13:52:00,19128.95,19105.45,19199.45,23.5,0.8055,0.0016,0.1357,-2.0185,-5.2707,12.0762,10.0577,-1.4555,61.2949,83.0015,-16.9985,12.65,24.6206,41.2673,25.2102,0.9751,0.0,1,2.4241,0.9751,1,0.1248,0.1256,0.0254,2.7258,-0.0604,2.7258,-1.3529,9.9419,1,0.0723,2.7094,-23.1961,-53.2883,10.3833,-2.844,0.4648,0.0086,1.5995,51.0472,64.4372,-35.5628,1,0.8426,0.0525,1.2483,0.895,0,0.8198,2.7258,0,-41.2012,0.0,-1.9356,-19.2979,0.2807,0.0166,0.7388,49.1982,33.794,-66.206,1,0.6381,0.271,1.1727,0.9091,0,3.1382,2.7258,0,0.0,0.0,-47.3852,-112.6148,0.3082,0.0182,0.2643,27.9903,29.5442,-70.4558,1,0.7448,0.1936,0.8411,0.9384,0,3.1382,5.512,0,0,0,0,0,0,0,-15.842,-0.8166,1,7.7198,5.512,277,97,3,A_clean,1,0,0,0,1,10,0,0,0.0,5,0.8439,4,1.3629,2.7711,0
2023-10-25,14:29:00,19145.6,19137.0,19171.4,8.6,0.3628,0.0029,1.3488,-3.9924,3.1135,2.7342,-1.2582,-3.1565,50.0948,36.3535,-63.6465,-9.75,32.6187,23.0578,30.3487,0.9333,0.0222,1,1.0739,0.9556,1,0.0418,0.034,0.0781,1.8197,-0.0477,1.939,-3.7706,8.3806,0,0.0309,1.0539,-4.7606,-39.6639,2.7386,0.3759,0.7136,0.0048,1.9779,51.4385,58.0624,-41.9376,1,0.9617,0.0128,0.6172,0.9744,0,0.0477,1.8197,0,-38.538,0.0,-11.7588,0.0893,0.2788,0.0165,1.5022,46.7235,33.1478,-66.8522,0,0.5904,0.3396,0.9981,0.3396,0,3.7706,1.939,1,0.0,0.0,-47.5745,-102.45,0.3184,0.0176,0.8687,23.9892,27.1646,-72.8354,0,0.1015,0.5118,0.6654,0.5118,0,3.7706,3.2814,1,0,0,0,0,0,0,-16.8067,-0.7303,1,9.1581,8.5257,314,60,3,B_wick_recover,0,0,1,0,1,1,1,1,2.2552,4,0.605,6,1.2052,0.1492,0
2023-10-26,10:30:00,18903.5,18890.05,18943.85,13.45,0.466,0.0031,1.6553,-9.2889,-19.8973,7.2521,-2.0368,-0.4784,56.6125,56.5154,-43.4846,3.2,56.1542,24.0265,21.5563,0.8469,0.0293,1,1.7898,0.8762,1,0.0638,0.0791,0.0625,2.2504,-0.2215,2.2504,-4.9439,8.5762,1,0.0316,2.0576,-16.2118,0.0,-29.3912,-22.7853,0.0965,0.0066,0.1953,9.9271,5.7861,-94.2139,0,0.0802,0.5534,0.538,0.5534,0,-0.7229,2.2504,0,0.0,0.0,-29.4852,-31.7148,0.1249,0.005,0.0999,1.3148,4.6032,-95.3968,0,0.6153,0.2014,0.789,0.2014,0,1.9473,2.2504,0,0.0,0.0,-18.8167,-37.6333,0.25,0.006,0.2411,0.0,3.5253,-96.4747,0,0.7415,0.0772,0.8434,0.0772,0,5.3345,3.7313,1,0,0,0,0,0,0,-14.4295,-0.6504,0,13.52,2.2504,75,299,1,A_clean,1,0,0,0,1,3,0,0,0.0,1,0.7941,0,0.0,0.2915,0
2023-10-26,10:49:00,18902.6,18895.25,18924.65,7.35,0.588,0.0005,-0.1824,-0.7037,-10.3738,0.8629,0.1592,-0.4056,51.9923,71.6814,-28.3186,-1.6,27.7471,12.5734,23.3855,0.2756,0.6667,1,1.0805,0.9423,0,0.0151,0.0265,-0.004,1.0181,-0.6649,1.7384,-0.6649,7.2191,0,0.0304,1.1345,-20.5591,0.0,-7.3049,-6.3281,0.2605,0.0068,1.3288,21.3524,21.6343,-78.3657,0,0.0823,0.6049,0.6205,0.6049,0,0.6649,1.0181,0,0.0,0.0,-33.5891,-29.8906,0.1364,0.0057,0.2114,11.0981,3.5253,-96.4747,0,0.727,0.1671,0.8803,0.1671,0,0.6649,4.308,0,0.0,0.0,-18.8167,-37.6333,0.25,0.006,0.2411,0.0,3.5253,-96.4747,0,0.7415,0.0772,0.8434,0.0772,0,6.462,4.308,1,0,0,0,0,0,0,-17.2666,-0.6551,0,16.0615,2.5488,94,280,1,D_sl_hit,0,0,0,0,11,0,1,0,3.2899,2,0.712,0,0.0,0.2147,0
2023-10-26,11:07:00,18875.95,18869.7,18894.7,6.25,0.3617,0.0029,2.0886,-7.8025,-14.3953,2.5419,-5.2606,-1.5366,48.1436,34.0849,-65.9151,0.25,61.6426,14.3855,24.5223,0.872,0.128,1,0.9542,1.0,1,0.0337,0.0278,0.035,1.4503,0.0,1.9617,-4.3051,6.5503,0,0.0188,0.9314,-25.0168,-3.5885,-13.1838,-15.4501,0.1778,0.006,0.4182,23.0717,18.2821,-81.7179,1,0.5643,0.2132,0.8495,0.7774,0,0.9847,1.4503,0,0.0,0.0,-41.0185,-28.5873,0.1135,0.0065,0.3141,8.398,1.0729,-98.9271,0,0.6748,0.0869,0.5836,0.0869,0,0.9847,2.4426,0,0.0,0.0,-15.2875,-43.5125,0.3125,0.0058,0.1085,0.0,13.503,-86.497,0,0.0398,0.5451,0.6485,0.5451,0,3.1907,4.0914,1,0,0,0,0,0,0,-23.0981,-0.7952,0,17.7014,1.9617,112,262,2,D_sl_hit,0,0,0,0,1,3,1,0,2.9235,0,0.9022,0,0.0,0.9847,0
2023-10-26,11:22:00,18862.65,18857.2,18879.0,5.45,0.3799,0.0016,0.9077,-5.4223,-14.1213,0.9425,-4.4798,-0.4517,47.4754,38.4735,-61.5265,-2.2,38.7112,12.5361,24.6317,0.4118,0.5042,1,0.9429,0.916,0,0.018,0.0082,0.0605,1.957,-0.2852,1.957,-3.1296,6.3106,0,0.0272,0.9528,-26.4888,-9.2325,-18.3805,-15.6033,0.1054,0.0058,0.4475,17.0372,11.0873,-88.9127,0,0.3947,0.3947,0.5518,0.3947,0,0.1822,1.3232,0,0.0,0.0,-42.6427,-31.9063,0.1326,0.0072,0.4272,7.1325,1.5674,-98.4326,0,0.6219,0.212,0.4007,0.212,0,0.2852,1.957,0,0.0,0.0,-15.2875,-43.5125,0.3125,0.0058,0.1085,0.0,13.503,-86.497,0,0.0398,0.5451,0.6485,0.5451,0,5.4194,2.1392,1,0,0,0,0,0,0,-26.0829,-0.8651,0,18.3737,1.957,127,247,2,B_wick_recover,0,0,1,0,10,0,1,1,1.2756,1,0.8367,10,2.1709,-0.0317,0
