date,time,entry,sl,tgt_1_3,risk_pts,1m_bb_pct_b,1m_bb_width,1m_bb_lbr,1m_ema9_vs_21,1m_ema21_vs_50,1m_close_vs_ema9,1m_close_vs_ema21,1m_ema9_slope,1m_rsi14,1m_stoch_k,1m_will_r,1m_mom10,1m_adx,1m_plus_di,1m_minus_di,1m_body_ratio,1m_lwr_ratio,1m_is_bull,1m_range_vs_atr,1m_close_pos,1m_hh_hl,1m_ret1,1m_ret3,1m_ret5,1m_d5l,1m_d5h,1m_d20l,1m_d20h,1m_atr14,1m_atr_exp,1m_vol5,1m_effort,5m_ema9_vs_ema21,5m_ema21_vs_ema50,5m_close_vs_ema9,5m_ema9_slope,5m_bb_pct_b,5m_bb_width,5m_bb_lower_breach_atr,5m_rsi14,5m_stoch_k,5m_will_r,5m_is_bullish,5m_body_ratio,5m_lower_wick_ratio,5m_range_vs_atr,5m_close_pos,5m_signal_active,5m_dist_to_prev_high_atr,5m_dist_to_prev_low_atr,5m_room_to_tgt3,15m_ema9_vs_ema21,15m_ema21_vs_ema50,15m_close_vs_ema9,15m_ema9_slope,15m_bb_pct_b,15m_bb_width,15m_bb_lower_breach_atr,15m_rsi14,15m_stoch_k,15m_will_r,15m_is_bullish,15m_body_ratio,15m_lower_wick_ratio,15m_range_vs_atr,15m_close_pos,15m_signal_active,15m_dist_to_prev_high_atr,15m_dist_to_prev_low_atr,15m_room_to_tgt3,1h_ema9_vs_ema21,1h_ema21_vs_ema50,1h_close_vs_ema9,1h_ema9_slope,1h_bb_pct_b,1h_bb_width,1h_bb_lower_breach_atr,1h_rsi14,1h_stoch_k,1h_will_r,1h_is_bullish,1h_body_ratio,1h_lower_wick_ratio,1h_range_vs_atr,1h_close_pos,1h_signal_active,1h_dist_to_prev_high_atr,1h_dist_to_prev_low_atr,1h_room_to_tgt3,tf_conf,tr_align,5m15m_both,15m1h_both,all3tf_sig,all3tf_up,price_vs_open_atr,price_vs_open_pct,open30_dir,open30_rng_atr,day_range_so_far,mins_open,mins_close,session,post_pattern,post_A_clean,post_A_delay,post_B_wick,post_C_coil,bars_to_ema9,consec_above_ema9,broke_sl,broke_sl_recovered,max_dd_atr,n_small_candles,range_compress,breakout_bar,breakout_str,pts5bars_atr,label
2024-10-04,10:25:00,25199.65,25191.95,25222.75,7.7,0.3903,0.0036,1.9288,-10.4425,-7.4041,3.1728,-7.2697,-0.3259,48.6252,45.0233,-54.9767,1.35,38.5937,18.5235,22.3494,0.6016,0.0,1,0.8779,0.6016,1,0.0254,0.0439,0.0333,1.2997,-0.3498,1.6598,-4.3039,14.5799,0,0.0237,0.9422,4.5202,0.0,-15.2621,-14.8092,0.4459,0.0065,0.9675,38.7417,49.4737,-50.5263,1,0.6448,0.0036,0.4824,0.6485,0,0.2229,1.6598,0,0.0,0.0,-0.6321,49.5488,0.4826,0.0076,0.6814,61.2946,52.406,-47.594,0,0.2771,0.5081,0.4633,0.5081,0,1.5329,1.6598,0,0.0,0.0,20.05,40.1,0.75,0.0048,-0.3931,100.0,92.1543,-7.8457,1,0.3227,0.5645,0.9849,0.8872,1,11.0186,1.6598,1,1,1,0,0,0,0,1.2174,0.0705,1,13.2614,7.2086,70,304,1,A_clean,1,0,0,0,1,2,0,0,0.0,3,0.7305,8,2.037,1.1934,1
2024-10-04,11:08:00,25317.55,25295.2,25384.6,22.35,0.4489,0.0032,0.7002,1.8541,25.1473,7.6373,9.4914,-7.0801,53.5351,49.8239,-50.1761,-31.05,47.8298,24.7269,29.2773,0.733,0.0272,1,1.446,0.7602,0,0.0836,0.0528,0.0767,1.8076,-0.3468,2.0879,-2.1027,20.3313,0,0.0586,1.5139,36.2119,4.2149,14.8601,24.8104,0.7798,0.0079,2.6111,58.3666,68.8937,-31.1063,0,0.0833,0.5023,0.8624,0.5023,0,0.3468,1.8076,0,0.0,0.0,74.3315,71.9664,0.8126,0.011,1.7126,82.5967,89.5767,-10.4233,0,0.0841,0.7739,0.7578,0.7739,0,1.5666,2.0879,0,0.0,0.0,56.2125,86.2875,0.8208,0.0092,0.267,100.0,99.4379,-0.5621,1,0.5584,0.4291,0.8799,0.9875,0,5.2186,2.0879,1,0,1,0,0,0,0,6.672,0.5387,1,9.51,10.9683,113,261,2,C_coil,0,0,0,1,3,0,0,0,0.0,2,0.7368,5,1.2444,0.9124,0
2024-10-04,11:38:00,25312.15,25295.35,25362.55,16.8,0.6813,0.0019,1.2018,-4.674,3.1455,14.5719,9.8979,2.0138,61.1509,69.1988,-30.8012,15.65,17.3898,32.0433,17.5135,0.9851,0.0149,1,1.2612,1.0,1,0.0783,0.0781,0.102,2.4961,0.0,2.4961,-1.4001,13.3207,0,0.0411,1.3686,26.0387,15.3125,15.5509,-0.0749,0.7199,0.0079,2.487,57.9433,74.3582,-25.6418,1,0.8979,0.0183,1.0517,0.9163,0,0.777,2.4961,0,6.6326,0.0,51.4578,44.5582,0.7421,0.0108,1.7664,77.4665,87.1119,-12.8881,1,0.3733,0.518,0.6011,0.8913,0,1.4752,2.4961,0,0.0,0.0,56.2125,86.2875,0.8208,0.0092,0.267,100.0,99.4379,-0.5621,1,0.5584,0.4291,0.8799,0.9875,0,8.3705,2.7814,1,0,2,0,0,0,0,9.778,0.5172,1,14.515,16.3355,143,231,2,A_clean,1,0,0,0,1,8,0,0,0.0,0,1.012,0,0.0,1.4752,1
2024-10-04,13:06:00,25142.45,25105.1,25254.5,37.35,0.5923,0.0041,0.7576,-33.906,-80.6937,22.3587,-11.5474,0.3544,54.9557,68.4293,-31.5707,5.35,33.4543,27.2524,23.2646,0.7887,0.174,1,1.2607,0.9626,1,0.1191,0.1143,0.1843,2.1233,-0.0471,2.1233,-3.5675,30.7775,1,0.0785,1.3265,-61.7752,-0.7617,-52.5288,-76.9572,0.1755,0.0197,0.3118,33.2888,18.6665,-81.3335,1,0.8432,0.1463,0.9617,0.9895,0,0.3736,1.7919,0,-0.3071,0.0,-138.6308,-109.0668,0.1417,0.0176,0.2225,38.6784,9.1433,-90.8567,0,0.0189,0.471,0.68,0.471,0,0.45,2.1233,0,0.0,0.0,-146.8407,-106.9093,0.1505,0.0221,0.2976,24.6927,4.9735,-95.0265,0,0.5258,0.172,0.6526,0.172,0,0.45,3.8941,0,0,0,0,0,0,0,-1.2818,-0.1567,1,6.2822,2.1233,231,143,3,D_sl_hit,0,0,0,0,2,0,1,0,0.5572,2,1.0306,2,1.3403,0.45,0
2024-10-04,13:37:00,25073.65,25056.05,25126.45,17.6,0.3253,0.0022,0.0161,-13.0023,-46.3712,0.7596,-12.2428,-5.4323,46.3384,30.7692,-69.2308,-15.6,22.0969,20.0988,23.0687,0.8414,0.1048,1,1.2415,0.9462,0,0.0555,0.0034,0.0289,1.1748,-0.0968,1.1748,-2.6433,14.9814,0,0.0388,1.245,-74.5871,-40.3861,-56.8423,-38.5997,0.2098,0.025,2.6059,25.1652,0.755,-99.245,0,0.7023,0.1409,0.4438,0.1409,0,0.0667,1.4017,0,-25.7773,0.0,-128.2997,-97.9888,0.1079,0.0193,0.1335,34.0315,8.3901,-91.6099,0,0.4696,0.5304,0.7084,0.5304,0,1.4752,3.4076,0,0.0,0.0,-146.8407,-106.9093,0.1505,0.0221,0.2976,24.6927,4.9735,-95.0265,0,0.5258,0.172,0.6526,0.172,0,5.5169,3.4076,1,0,0,0,0,0,0,-7.2256,-0.4299,1,12.906,1.1748,262,112,3,B_wick_recover,0,0,1,0,7,0,1,1,2.2328,3,1.1354,5,1.3984,0.0133,0
2024-10-04,13:44:00,25061.4,25041.8,25120.2,19.6,0.4131,0.0029,0.6343,-13.3961,-43.9069,6.7519,-6.6442,-1.4802,51.1465,61.3924,-38.6076,-11.4,22.4024,29.0651,23.6298,0.7613,0.0817,1,1.4157,0.843,1,0.0657,0.0999,0.0225,2.3625,-0.2222,2.3625,-3.1571,16.4232,1,0.0569,1.4851,-73.3911,-45.3043,-40.9538,-37.9497,0.2452,0.0248,2.3562,27.3166,9.7134,-90.2866,1,0.1673,0.7468,0.8731,0.914,0,0.2222,2.3625,0,-25.7773,0.0,-128.2997,-97.9888,0.1079,0.0193,0.1335,34.0315,8.3901,-91.6099,0,0.4696,0.5304,0.7084,0.5304,0,2.0916,2.3625,0,0.0,0.0,-146.8407,-106.9093,0.1505,0.0221,0.2976,24.6927,4.9735,-95.0265,0,0.5258,0.172,0.6526,0.172,0,5.7784,2.3625,1,0,0,0,0,0,0,-7.3372,-0.4785,1,11.773,2.3625,269,105,3,B_wick_recover,0,0,1,0,5,0,1,1,0.3866,2,0.8458,5,1.434,0.5115,0
2024-10-04,14:28:00,25012.0,24999.45,25049.65,12.55,0.3135,0.0026,0.7428,-10.9093,-23.5856,0.8637,-10.0455,-3.3643,43.9998,26.087,-73.913,-14.15,44.3016,12.5359,18.1688,0.7835,0.2047,1,1.2291,0.9882,0,0.0344,0.03,0.0258,1.2775,-0.0145,1.2775,-3.8372,10.3331,0,0.0185,1.1588,-53.5736,-70.0915,-4.8292,-19.6872,0.2771,0.0065,0.1915,39.2136,33.9886,-66.0114,1,0.7883,0.2052,1.1152,0.9935,0,2.5114,1.2145,0,-54.3351,0.0,-80.067,-71.9327,0.1524,0.0216,0.5283,31.7477,8.0,-92.0,0,0.1571,0.7688,0.6052,0.7688,0,3.6194,1.2775,0,0.0,0.0,-151.6377,-186.4521,0.173,0.0249,0.5882,24.743,1.8693,-98.1307,0,0.6535,0.1176,0.4708,0.1176,0,5.0663,2.6275,1,0,0,0,0,0,0,-16.4423,-0.6747,1,18.7118,1.2775,313,61,3,A_clean,1,0,0,0,1,4,0,0,0.0,2,1.8184,2,1.7565,5.0663,1
2024-10-07,10:58:00,24909.05,24896.35,24947.15,12.7,0.3444,0.0055,1.5821,-24.6105,-44.6093,1.9247,-22.6857,-6.4468,44.6701,27.8191,-72.1809,-2.25,46.6008,19.8459,23.5194,0.4008,0.1134,1,1.1381,0.5142,1,0.0422,0.0092,0.0586,1.2049,-0.5529,1.2049,-4.1608,21.7024,0,0.0488,1.069,-49.914,0.0,-63.9781,-57.5572,-0.0192,0.01,-0.4277,13.9934,6.8847,-93.1153,0,0.4128,0.367,0.8679,0.367,0,0.5529,1.2049,0,0.0,0.0,-105.5115,-69.8065,-0.006,0.0101,-0.2121,1.2357,5.3825,-94.6175,0,0.7926,0.1489,1.2853,0.1489,0,3.1264,1.2049,1,0.0,0.0,-60.2833,-120.5667,0.25,0.0145,0.4324,0.0,5.3825,-94.6175,0,0.8859,0.0688,1.1506,0.0688,0,8.165,1.2049,1,0,0,0,0,0,0,-8.0659,-0.6979,0,4.2898,1.2049,103,271,1,B_wick_recover,0,0,1,0,9,0,1,1,4.5018,0,0.8778,8,1.463,0.2811,0
2024-10-07,11:07:00,24856.7,24823.05,24957.65,33.65,0.305,0.0051,0.2065,-31.329,-54.5138,3.8489,-27.4802,-17.9222,45.6635,47.4265,-52.5735,-41.85,50.6226,20.0473,36.0597,0.7656,0.1678,1,1.4412,0.9334,0,0.1122,0.0848,-0.0002,2.3206,-0.1699,2.3206,-3.1742,25.0146,1,0.1005,1.4999,-61.4032,-6.4669,-56.706,-55.2166,0.0567,0.0124,-0.906,23.3588,23.0529,-76.9471,1,0.3317,0.3965,1.6928,0.7282,0,1.3192,2.3206,0,0.0,0.0,-93.0461,-78.4516,0.1012,0.0119,-0.7722,1.2951,26.4411,-73.5589,0,0.0631,0.897,1.2856,0.897,0,1.737,2.3206,0,0.0,0.0,-41.6875,-132.1125,0.3339,0.0134,0.0345,3.752,30.5794,-69.4206,1,0.0379,0.4702,1.1182,0.5081,0,5.9645,2.3206,1,0,0,0,0,0,0,-9.0907,-0.9066,0,3.7218,2.3206,112,262,2,A_clean,1,0,0,0,1,2,0,0,0.0,1,1.0654,4,1.5571,1.3192,1
2024-10-07,12:06:00,24899.9,24886.75,24939.35,13.15,0.3575,0.0035,1.2112,-12.8652,-13.3354,2.164,-10.7013,-6.7125,46.6535,43.3857,-56.6143,-11.15,24.5096,25.4325,25.2303,0.8092,0.0,1,1.0895,0.8092,0,0.0563,0.0275,-0.0058,1.2974,-0.3185,1.2974,-4.9885,14.9144,0,0.0381,1.1392,-25.6439,-29.4421,-9.1616,-16.9322,0.4008,0.007,0.9585,43.2892,52.0386,-47.9614,1,0.6321,0.0571,0.8271,0.6892,0,1.227,1.2974,0,-14.8922,0.0,-31.0526,-30.5532,0.2898,0.0113,0.4933,35.5981,36.823,-63.177,1,0.4388,0.4841,0.6469,0.9229,0,1.9645,1.2974,0,0.0,0.0,-85.7556,-170.0944,0.2249,0.0151,0.4145,1.6985,6.7519,-93.2481,0,0.5362,0.0988,0.9179,0.0988,0,4.033,6.2456,1,0,0,0,0,0,0,-12.3504,-0.7343,0,6.2423,6.7887,171,203,2,A_clean,1,0,0,0,1,4,0,0,0.0,2,0.8911,7,1.7902,1.2538,1
2024-10-07,12:38:00,24915.65,24902.05,24956.45,13.6,0.4329,0.0026,1.2216,-4.7353,-4.5783,6.2103,1.475,-0.9808,53.7645,44.3182,-55.6818,-19.0,29.6804,25.9672,29.3218,0.4476,0.5035,1,1.1851,0.951,1,0.0337,0.0639,0.0311,1.9392,-0.058,1.9392,-3.6795,12.0668,0,0.0342,1.1712,-15.4221,-34.3712,-6.1053,-5.4191,0.4492,0.0054,1.1418,46.0389,25.8566,-74.1434,1,0.3676,0.3142,0.6331,0.6817,0,0.0787,1.9392,0,-24.0551,0.0,-57.3937,-28.1221,0.1727,0.0115,0.6595,27.1776,23.2612,-76.7388,0,0.904,0.0662,0.7412,0.0662,0,0.9737,3.3439,0,0.0,0.0,-85.7556,-170.0944,0.2249,0.0151,0.4145,1.6985,6.7519,-93.2481,0,0.5362,0.0988,0.9179,0.0988,0,3.6795,9.0248,1,0,0,0,0,0,0,-13.9598,-0.6715,0,7.7154,9.6961,203,171,2,D_sl_hit,0,0,0,0,2,0,1,0,4.8729,1,1.1229,0,0.0,0.0787,0
2024-10-07,13:06:00,24809.45,24798.9,24841.1,10.55,0.3844,0.0027,1.1456,-17.523,-33.5976,3.8248,-13.6982,-2.3826,47.3922,51.2013,-48.7987,-1.9,45.6587,21.4073,31.4166,0.5324,0.2266,1,1.045,0.759,1,0.0276,0.1168,0.0222,2.3231,-0.2519,2.3231,-4.3342,13.3012,1,0.0484,1.1356,-43.4447,-58.5058,-57.5976,-39.2915,-0.0211,0.0086,-0.1772,22.2395,1.2248,-98.7752,0,0.3663,0.0617,0.9555,0.0617,0,0.2519,2.4885,0,-43.06,0.0,-95.5559,-61.0861,0.0439,0.0139,-0.1245,18.5372,7.5415,-92.4585,0,0.4913,0.4162,0.8315,0.4162,0,1.342,2.9659,0,0.0,0.0,-96.4346,-138.6321,0.2187,0.0163,0.0048,1.2141,19.6255,-80.3745,0,0.2979,0.6623,0.8658,0.6623,0,1.342,8.6533,0,0,0,0,0,0,0,-20.6485,-1.0949,0,6.9994,2.3231,231,143,3,B_wick_recover,0,0,1,0,5,0,1,1,2.1727,0,1.1037,4,1.5262,-0.0489,0
2024-10-07,13:11:00,24801.6,24785.2,24850.8,16.4,0.4212,0.0025,0.7093,-14.6507,-33.7237,5.0806,-9.5701,-4.4388,49.8119,55.1483,-44.8517,-2.35,42.0341,20.2662,33.8635,0.628,0.372,1,1.1465,1.0,0,0.0456,0.0438,-0.0316,2.2092,-0.5034,2.2092,-2.7335,14.3041,1,0.0504,1.1377,-44.1149,-62.0826,-33.8781,-37.0432,0.0971,0.0087,-0.072,29.7764,12.5493,-87.4507,1,0.3831,0.2364,1.008,0.6195,0,0.4824,2.2092,0,-43.06,0.0,-95.5559,-61.0861,0.0439,0.0139,-0.1245,18.5372,7.5415,-92.4585,0,0.4913,0.4162,0.8315,0.4162,0,1.7967,2.2092,0,0.0,0.0,-96.4346,-138.6321,0.2187,0.0163,0.0048,1.2141,19.6255,-80.3745,0,0.2979,0.6623,0.8658,0.6623,0,1.7967,7.4978,0,0,0,0,0,0,0,-19.7496,-1.1262,0,6.5086,2.2092,236,138,3,D_sl_hit,0,0,0,0,1,2,1,0,0.6746,2,0.8886,0,0.0,0.4824,0
2024-10-07,13:26:00,24786.75,24780.25,24806.25,6.5,0.4249,0.0015,0.7466,-7.813,-26.9369,2.3797,-5.4333,-0.1694,49.5957,55.8333,-44.1667,-19.5,31.2708,15.3999,26.5073,0.1455,0.4455,1,0.84,0.5909,1,0.0137,0.0642,0.0171,2.0466,-0.3436,2.0466,-1.6838,13.095,1,0.0349,0.9193,-42.6628,-69.6792,-11.8256,-19.7525,0.2274,0.0091,0.7192,35.8967,18.091,-81.909,1,0.382,0.2171,1.1522,0.5991,0,2.0084,1.2104,1,-50.793,0.0,-74.6047,-65.3889,0.1003,0.0148,0.0108,19.4165,11.0941,-88.9059,0,0.0151,0.6817,0.7949,0.6817,0,2.0084,2.0466,1,0.0,0.0,-96.4346,-138.6321,0.2187,0.0163,0.0048,1.2141,19.6255,-80.3745,0,0.2979,0.6623,0.8658,0.6623,0,3.0966,7.0561,1,0,0,0,0,0,0,-22.7071,-1.1854,0,7.1096,2.0466,251,123,3,B_wick_recover,0,0,1,0,2,0,1,1,1.848,0,1.5609,2,2.9439,2.0084,0
2024-10-07,13:43:00,24739.6,24700.15,24857.95,39.45,0.2713,0.0043,-0.4768,-19.1262,-30.0709,0.9563,-18.1699,-18.2448,45.4862,41.4188,-58.5812,-29.4,40.0945,21.2334,33.3324,0.834,0.0,1,2.1611,0.834,0,0.1575,0.0281,-0.0432,2.0675,-0.7836,2.0675,-3.3559,21.8866,1,0.0959,2.2779,-47.6368,-76.0959,-46.3571,-31.0685,0.1027,0.0107,-0.2339,21.5594,16.288,-83.712,0,0.3004,0.6817,1.3747,0.6817,0,0.3587,2.0675,0,-63.0546,0.0,-112.1638,-70.5811,0.0068,0.0163,-0.4611,14.3271,9.3928,-90.6072,0,0.5895,0.3314,1.5076,0.3314,0,2.9242,2.0675,0,0.0,0.0,-96.4346,-138.6321,0.2187,0.0163,0.0048,1.2141,19.6255,-80.3745,0,0.2979,0.6623,0.8658,0.6623,0,4.007,2.0675,0,0,0,0,0,0,0,-15.7402,-1.3734,0,4.2537,2.0675,268,106,3,B_wick_recover,0,0,1,0,3,0,1,1,0.0388,2,0.8064,7,1.4918,0.4912,0
2024-10-08,10:13:00,24823.25,24816.65,24843.05,6.6,0.3085,0.0045,1.6989,-9.8254,5.2273,0.6217,-9.2037,-5.8887,45.6443,27.4042,-72.5958,-14.75,36.8568,23.6234,27.2501,0.3589,0.0027,1,1.1095,0.3616,1,0.0278,0.0627,-0.001,1.152,-0.7082,1.152,-4.7357,16.4495,0,0.0395,1.2612,4.8591,0.0,-3.8159,0.4661,0.5047,0.0051,0.7527,62.0097,49.2206,-50.7794,1,0.2157,0.5539,0.5747,0.7696,0,0.7082,1.152,0,0.0,0.0,-4.7676,-2.5824,0.4663,0.0031,0.1457,35.8164,49.2206,-50.7794,0,0.41,0.3406,0.8073,0.3406,0,3.0518,1.152,1,0.0,0.0,12.75,25.5,0.75,0.0031,-0.2348,100.0,74.1129,-25.8871,1,0.2776,0.3747,0.9861,0.6523,1,7.2677,1.152,1,1,1,0,0,0,0,-0.5441,-0.036,0,6.5838,4.0396,58,316,1,B_wick_recover,0,0,1,0,1,1,1,1,0.6687,0,1.0006,5,1.2067,1.3253,0
2024-10-08,11:01:00,24900.2,24887.5,24938.3,12.7,0.3544,0.0022,0.5168,-3.3099,12.2308,1.4608,-1.8491,-3.2921,49.0285,46.5621,-53.4379,-8.75,27.6505,16.5122,25.3761,0.7621,0.1138,1,1.1795,0.8759,0,0.0424,-0.0014,0.0034,1.0331,-0.2644,1.5699,-3.4652,12.2937,0,0.0288,1.1262,29.6117,2.0139,26.5108,7.7806,0.84,0.0069,2.9077,70.5717,86.7509,-13.2491,1,0.7816,0.1908,1.0246,0.9724,0,2.058,1.0331,0,0.0,0.0,53.5766,39.9341,0.8795,0.0072,1.4357,62.5735,89.2558,-10.7442,1,0.5976,0.1004,0.973,0.6981,0,4.8399,1.0331,1,0.0,0.0,30.1625,49.2875,0.8099,0.0052,0.4656,100.0,76.829,-23.171,1,0.4016,0.0708,0.8397,0.4724,0,7.2924,1.0331,1,0,1,0,0,0,0,5.5313,0.2738,0,8.8094,11.6645,106,268,2,A_clean,1,0,0,0,1,10,0,0,0.0,1,0.846,0,0.0,3.6075,1
2024-10-08,12:12:00,24923.7,24912.65,24956.85,11.05,0.5009,0.0024,1.4357,-8.8281,-9.7504,8.3019,-0.5263,1.869,54.5768,66.1446,-33.8554,0.5,45.624,18.9201,18.3621,0.877,0.0,1,0.9265,0.877,1,0.0429,0.0735,0.0534,2.0185,-0.114,2.0185,-2.331,13.5992,1,0.0411,0.9337,11.3102,24.455,-4.5341,-13.7028,0.4287,0.0039,0.356,49.244,36.3782,-63.6218,1,0.7094,0.1966,1.2132,0.906,0,0.728,1.853,0,10.6466,0.0,11.1446,19.9565,0.6566,0.0086,1.6511,47.7483,74.4475,-25.5525,0,0.1265,0.8205,0.6449,0.8205,0,1.0331,2.0185,0,0.0,0.0,8.034,46.316,0.5982,0.0046,0.442,70.2059,66.0588,-33.9412,0,0.4069,0.4069,0.6091,0.4069,0,1.706,2.7759,0,0,2,0,0,0,0,6.7283,0.3685,0,7.9637,12.2728,177,197,2,A_clean,1,0,0,0,1,5,0,0,0.0,2,0.6397,0,0.0,1.706,0
2024-10-08,12:35:00,24926.95,24919.45,24949.45,7.5,0.5019,0.0014,0.9625,-2.2421,-4.4597,4.0333,1.7912,0.4849,53.8067,67.1485,-32.8515,-6.65,23.9329,24.9395,24.6861,0.4566,0.2283,1,1.0452,0.6849,1,0.0231,0.0849,0.0167,2.4389,-0.3293,2.4389,-1.9043,10.4761,1,0.0401,1.0842,5.3405,25.2045,-8.6524,-3.0249,0.285,0.0035,0.1909,43.8937,26.656,-73.344,0,0.3038,0.6266,1.2345,0.6266,0,0.5775,2.4389,0,12.7946,0.0,-4.7795,3.9102,0.5739,0.0081,1.735,41.8861,68.097,-31.903,0,0.4441,0.4093,0.5884,0.4093,0,0.8496,2.4389,0,0.0,0.0,8.034,46.316,0.5982,0.0046,0.442,70.2059,66.0588,-33.9412,0,0.4069,0.4069,0.6091,0.4069,0,1.9043,3.9137,0,0,2,0,0,0,0,9.0444,0.3816,0,10.3378,16.2417,200,174,2,B_wick_recover,0,0,1,0,3,0,1,1,0.9975,0,0.967,3,1.2266,0.8496,0
2024-10-08,12:52:00,24917.35,24905.6,24952.6,11.75,0.4807,0.0013,0.3624,-4.0866,-6.2997,4.8719,0.7854,-0.6721,53.2762,56.2648,-43.7352,2.05,27.539,18.7315,22.2085,0.5993,0.2809,1,1.1285,0.8801,1,0.0331,0.0634,0.0576,2.0118,-0.1352,2.0118,-1.5638,11.8303,1,0.0399,1.1275,-1.2167,23.6276,-9.3072,-10.6147,0.1985,0.0035,0.0104,42.1981,22.0523,-77.9477,1,0.2746,0.3345,1.1199,0.6092,0,0.3888,2.0118,0,12.5432,0.0,-7.6236,-0.7819,0.5486,0.0078,1.4726,40.6436,66.0588,-33.9412,0,0.1187,0.6544,0.6793,0.6544,0,0.5494,2.6542,0,0.0,0.0,8.034,46.316,0.5982,0.0046,0.442,70.2059,66.0588,-33.9412,0,0.4069,0.4069,0.6091,0.4069,0,2.4978,2.6542,0,0,1,0,0,0,0,7.1976,0.3429,0,9.1545,13.5711,217,157,2,B_wick_recover,0,0,1,0,1,1,1,1,1.661,1,0.9518,9,1.4243,0.3888,0
2024-10-08,12:58:00,24904.7,24891.1,24945.5,13.6,0.3288,0.0017,-0.0019,-6.1105,-8.2941,0.6007,-5.5098,-5.8275,47.3279,49.4723,-50.5277,-10.55,28.0724,19.7275,28.3518,0.8436,0.1455,1,1.1586,0.9891,0,0.0466,0.0219,-0.0423,1.5799,-0.9226,1.5799,-2.6247,11.8681,1,0.0347,1.1252,-2.1324,23.1342,-7.5258,-9.4417,0.2228,0.0037,-0.1736,42.1431,35.1026,-64.8974,1,0.0038,0.9464,1.0252,0.9502,0,0.6193,1.5799,0,12.5432,0.0,-7.6236,-0.7819,0.5486,0.0078,1.4726,40.6436,66.0588,-33.9412,0,0.1187,0.6544,0.6793,0.6544,0,1.6136,1.5799,0,0.0,0.0,8.034,46.316,0.5982,0.0046,0.442,70.2059,66.0588,-33.9412,0,0.4069,0.4069,0.6091,0.4069,0,3.5558,1.5799,1,0,1,0,0,0,0,6.1088,0.292,0,9.1253,12.462,223,151,2,A_clean,1,0,0,0,1,10,0,0,0.0,2,0.9757,3,1.4198,2.5109,1
2024-10-08,14:23:00,25024.9,25016.0,25051.6,8.9,0.4063,0.0013,0.4191,-0.0132,12.4056,1.5487,1.5355,-2.2395,51.0857,39.172,-60.828,-2.75,23.7935,19.254,23.5906,0.492,0.4599,1,0.9895,0.9519,1,0.0186,0.0434,-0.01,1.3017,-0.9578,1.3017,-2.0213,9.4492,1,0.0292,1.0136,25.1941,43.9307,14.5935,11.1438,0.7884,0.0066,4.6695,64.0395,85.5839,-14.4161,1,0.6834,0.1407,0.8239,0.8241,0,0.8043,1.3017,0,43.7863,0.0,46.5864,38.4871,0.906,0.0098,4.1756,70.1678,93.4831,-6.5169,0,0.1003,0.672,0.6574,0.672,0,2.0213,1.3017,0,0.0,0.0,29.1129,50.7809,0.6957,0.0078,0.8097,69.1553,73.1198,-26.8802,0,0.3415,0.3507,1.0214,0.3507,0,2.0213,10.5618,0,0,2,0,0,0,0,20.3933,0.776,0,11.4613,28.3728,308,66,3,D_sl_hit,0,0,0,0,1,6,1,0,1.3864,2,0.6551,0,0.0,1.4552,0
2024-10-09,10:03:00,25081.05,25069.75,25114.95,11.3,0.3485,0.0016,0.2492,-0.2754,5.1058,1.6646,1.3892,-2.0603,51.1146,44.0678,-55.9322,-8.7,39.1205,11.3154,23.3125,0.3975,0.5481,1,0.9879,0.9456,0,0.0181,0.0006,0.0419,1.3971,-0.1612,1.3971,-2.3767,12.0968,1,0.0245,0.9633,0.2766,0.0,-22.9018,-2.0532,0.1398,0.0026,-0.132,43.1172,17.3359,-82.6641,0,0.637,0.2633,1.5251,0.2633,0,0.1612,4.1085,0,0.0,0.0,59.6916,55.8584,0.9185,0.007,0.2371,95.493,87.8302,-12.1698,1,0.5858,0.2925,1.7385,0.8783,0,9.0355,4.1085,1,0.0,0.0,41.1833,82.3667,0.75,0.0098,0.1081,100.0,88.9795,-11.0205,1,0.6452,0.2446,1.2706,0.8898,0,11.6064,4.1085,1,0,1,0,0,0,0,1.2607,0.0608,1,4.1995,3.2984,48,326,1,B_wick_recover,0,0,1,0,2,0,1,1,3.1744,0,2.9644,2,2.6825,6.9605,0
2024-10-09,10:05:00,25077.2,25044.75,25174.55,32.45,0.3666,0.0022,-0.6309,-3.1298,3.0252,3.7613,0.6316,-5.5306,50.8801,68.5864,-31.4136,-8.05,47.5243,5.3671,34.2221,1.0,0.0,1,1.694,1.0,0,0.1288,0.0028,-0.0148,2.3935,-0.2584,2.3935,-1.7018,19.1558,1,0.0989,1.7579,0.2766,0.0,-22.9018,-2.0532,0.1398,0.0026,-0.132,43.1172,17.3359,-82.6641,0,0.637,0.2633,1.5251,0.2633,0,0.3028,2.3935,0,0.0,0.0,59.6916,55.8584,0.9185,0.007,0.2371,95.493,87.8302,-12.1698,1,0.5858,0.2925,1.7385,0.8783,0,5.9068,2.3935,1,0.0,0.0,41.1833,82.3667,0.75,0.0098,0.1081,100.0,88.9795,-11.0205,1,0.6452,0.2446,1.2706,0.8898,0,7.5304,2.3935,1,0,1,0,0,0,0,0.5951,0.0455,1,2.6519,2.3935,50,324,1,A_clean,1,0,0,0,1,10,0,0,0.0,1,1.458,3,2.0255,5.9068,1
