date,time,entry,sl,tgt_1_3,risk_pts,1m_bb_pct_b,1m_bb_width,1m_bb_lbr,1m_ema9_vs_21,1m_ema21_vs_50,1m_close_vs_ema9,1m_close_vs_ema21,1m_ema9_slope,1m_rsi14,1m_stoch_k,1m_will_r,1m_mom10,1m_adx,1m_plus_di,1m_minus_di,1m_body_ratio,1m_lwr_ratio,1m_is_bull,1m_range_vs_atr,1m_close_pos,1m_hh_hl,1m_ret1,1m_ret3,1m_ret5,1m_d5l,1m_d5h,1m_d20l,1m_d20h,1m_atr14,1m_atr_exp,1m_vol5,1m_effort,5m_ema9_vs_ema21,5m_ema21_vs_ema50,5m_close_vs_ema9,5m_ema9_slope,5m_bb_pct_b,5m_bb_width,5m_bb_lower_breach_atr,5m_rsi14,5m_stoch_k,5m_will_r,5m_is_bullish,5m_body_ratio,5m_lower_wick_ratio,5m_range_vs_atr,5m_close_pos,5m_signal_active,5m_dist_to_prev_high_atr,5m_dist_to_prev_low_atr,5m_room_to_tgt3,15m_ema9_vs_ema21,15m_ema21_vs_ema50,15m_close_vs_ema9,15m_ema9_slope,15m_bb_pct_b,15m_bb_width,15m_bb_lower_breach_atr,15m_rsi14,15m_stoch_k,15m_will_r,15m_is_bullish,15m_body_ratio,15m_lower_wick_ratio,15m_range_vs_atr,15m_close_pos,15m_signal_active,15m_dist_to_prev_high_atr,15m_dist_to_prev_low_atr,15m_room_to_tgt3,1h_ema9_vs_ema21,1h_ema21_vs_ema50,1h_close_vs_ema9,1h_ema9_slope,1h_bb_pct_b,1h_bb_width,1h_bb_lower_breach_atr,1h_rsi14,1h_stoch_k,1h_will_r,1h_is_bullish,1h_body_ratio,1h_lower_wick_ratio,1h_range_vs_atr,1h_close_pos,1h_signal_active,1h_dist_to_prev_high_atr,1h_dist_to_prev_low_atr,1h_room_to_tgt3,tf_conf,tr_align,5m15m_both,15m1h_both,all3tf_sig,all3tf_up,price_vs_open_atr,price_vs_open_pct,open30_dir,open30_rng_atr,day_range_so_far,mins_open,mins_close,session,post_pattern,post_A_clean,post_A_delay,post_B_wick,post_C_coil,bars_to_ema9,consec_above_ema9,broke_sl,broke_sl_recovered,max_dd_atr,n_small_candles,range_compress,breakout_bar,breakout_str,pts5bars_atr,label
2024-01-23,12:48:00,21393.95,21370.9,21463.1,23.05,0.325,0.0024,-0.4926,-6.032,-15.9172,1.7412,-4.2908,-8.6655,48.4716,41.9472,-58.0528,-20.5,26.4547,26.7358,23.5368,0.6748,0.127,1,2.1389,0.8017,0,0.087,0.0168,-0.0278,1.7148,-0.7402,1.7148,-2.403,13.4414,1,0.0605,2.156,-44.2949,-70.3806,-8.3724,-8.2019,0.2975,0.0118,1.4947,32.0688,22.0007,-77.9993,1,0.0685,0.8131,1.182,0.8816,0,0.8928,1.7148,0,-53.6366,0.0,-88.4185,-64.7395,0.1356,0.0218,1.016,12.9424,2.3597,-97.6403,0,0.6889,0.1788,0.9158,0.1788,0,0.8928,2.7899,0,0.0,0.0,-113.8416,-194.8584,0.1886,0.0218,0.731,0.0,2.2473,-97.7527,0,0.8712,0.0991,0.8204,0.0991,0,3.8538,2.7899,0,0,0,0,0,0,0,-24.0116,-1.4862,1,4.7093,1.7148,213,161,2,D_sl_hit,0,0,0,0,1,3,1,0,0.6919,2,0.7075,0,0.0,0.8928,0
2024-01-23,13:12:00,21356.9,21343.55,21396.95,13.35,0.3114,0.0026,0.3279,-10.684,-19.072,0.7252,-9.9587,-8.0775,45.5874,48.6766,-51.3234,-14.45,26.3207,18.2331,28.2029,0.849,0.047,1,1.2307,0.896,0,0.0586,0.0361,-0.0489,1.747,-0.859,1.747,-3.7418,12.1065,1,0.0519,1.2996,-42.4775,-84.2386,-24.6539,-21.2264,0.1629,0.0075,0.3007,21.8109,17.6768,-82.3232,1,0.1684,0.4392,0.9831,0.6076,0,0.6319,1.747,0,-61.9339,0.0,-80.3748,-60.8416,0.1482,0.0227,1.0432,12.0929,4.422,-95.578,0,0.244,0.4028,0.8255,0.4028,0,1.842,1.747,0,0.0,0.0,-125.6346,-196.1821,0.2002,0.0244,0.9324,0.0,3.0509,-96.9491,0,0.6276,0.1756,0.7976,0.1756,0,1.842,4.6008,0,0,0,0,0,0,0,-29.7195,-1.6568,1,5.2286,1.747,237,137,3,E_unclear,0,0,0,0,5,0,0,0,0.0,1,0.9185,5,1.7098,0.8632,0
2024-01-23,13:27:00,21348.55,21330.0,21404.2,18.55,0.4306,0.0016,-0.28,-6.6116,-16.5153,1.741,-4.8706,-5.6968,49.1409,44.9187,-55.0813,-18.8,26.8438,9.3833,25.8323,1.0,0.0,1,1.3607,1.0,0,0.0952,-0.0037,-0.0208,1.6211,-0.3081,1.6211,-1.9879,13.6323,1,0.063,1.3787,-38.0223,-88.0551,-16.9604,-12.1435,0.1557,0.0054,-0.1521,26.3591,22.3948,-77.6052,1,0.0069,0.7664,1.0138,0.7734,0,0.4988,1.6211,0,-68.8609,0.0,-67.8598,-59.1633,0.1695,0.0233,1.2036,11.7639,6.3225,-93.6775,0,0.0874,0.4543,0.9429,0.4543,0,1.9879,1.6211,0,0.0,0.0,-125.6346,-196.1821,0.2002,0.0244,0.9324,0.0,3.0509,-96.9491,0,0.6276,0.1756,0.7976,0.1756,0,2.2483,3.4734,0,0,0,0,0,0,0,-27.0056,-1.6952,1,4.6434,1.6211,252,122,3,A_clean,1,0,0,0,1,4,0,0,0.0,4,0.7181,0,0.0,0.9646,0
2024-01-23,13:44:00,21347.4,21337.15,21378.15,10.25,0.5242,0.0012,0.4038,-3.0533,-11.0278,2.7673,-0.286,-2.6093,52.2621,53.9452,-46.0548,4.9,25.7388,19.6926,26.7776,0.8673,0.1043,1,1.187,0.9716,0,0.0438,0.0218,0.0042,1.8845,-0.225,2.3571,-1.6089,8.8881,0,0.0258,1.2275,-33.2893,-85.9729,-8.6293,-9.7311,0.2054,0.0044,0.1014,29.6814,21.0765,-78.9235,1,0.0053,0.888,0.7463,0.8933,0,0.225,1.8845,0,-74.312,0.0,-55.4079,-50.9106,0.191,0.0238,1.6407,11.6489,5.9264,-94.0736,0,0.058,0.5395,0.629,0.5395,0,1.6089,1.8845,0,0.0,0.0,-125.6346,-196.1821,0.2002,0.0244,0.9324,0.0,3.0509,-96.9491,0,0.6276,0.1756,0.7976,0.1756,0,3.5778,5.198,1,0,0,0,0,0,0,-41.5499,-1.7005,1,7.1219,2.3571,269,105,3,D_sl_hit,0,0,0,0,2,0,1,0,2.869,0,0.8269,8,1.5695,1.5808,0
2024-01-23,14:02:00,21324.6,21310.4,21367.2,14.2,0.4309,0.0031,1.2098,-8.4441,-14.977,6.6656,-1.7786,-1.5719,53.733,38.8382,-61.1618,2.4,35.3848,25.3352,26.9992,0.9404,0.0,1,1.3106,0.9404,1,0.0685,0.0455,0.0598,2.0309,-0.0781,2.0309,-3.1983,11.5218,1,0.0386,1.3684,-30.4294,-83.2175,-12.5691,-16.4643,0.1842,0.0054,-0.0908,34.6784,27.8184,-72.1816,1,0.4371,0.4137,1.0045,0.8507,0,0.6423,1.7706,0,-87.4522,0.0,-58.781,-46.1288,0.1752,0.025,1.7874,9.0214,3.9081,-96.0919,0,0.119,0.2274,0.685,0.2274,0,1.1109,1.7706,0,0.0,0.0,-172.5231,-191.2003,0.1561,0.0283,0.7859,0.0,2.0658,-97.9342,0,0.7411,0.0879,1.1934,0.0879,0,1.1109,9.903,0,0,0,0,0,0,0,-34.0311,-1.8055,1,5.4939,2.0309,287,87,3,D_sl_hit,0,0,0,0,1,4,1,0,0.4947,3,1.1977,3,1.4147,1.1109,0
2024-01-24,10:51:00,21366.95,21354.5,21404.3,12.45,0.3349,0.0036,1.0278,-7.1573,9.9262,2.9655,-4.1918,-2.5704,48.4657,42.0707,-57.9293,-17.3,36.2935,20.7773,26.1864,0.5169,0.4157,1,1.0524,0.9326,1,0.0316,0.0464,0.0787,1.62,-0.1182,2.0181,-3.2833,12.6853,0,0.0224,1.0446,42.8669,0.0,20.2065,5.3468,0.7441,0.0123,4.1363,72.7853,83.6474,-16.3526,1,0.9411,0.0147,0.8651,0.9558,0,1.5885,1.0879,0,0.0,0.0,30.9147,47.1868,0.6703,0.0099,1.5774,75.5998,85.4827,-14.5173,1,0.0388,0.4882,0.729,0.527,0,2.1482,2.0181,0,0.0,0.0,-1.25,-2.5,0.25,0.0004,-0.3798,0.0,85.4827,-14.5173,0,0.0376,0.5883,0.6679,0.5883,0,3.2833,4.2608,1,0,1,0,0,0,0,14.3237,0.8577,1,12.1952,18.1116,96,278,1,B_wick_recover,0,0,1,0,2,0,1,1,0.1064,1,1.1446,2,1.4939,2.1482,0
2024-01-24,11:14:00,21372.3,21371.45,21374.85,0.85,0.363,0.0015,1.1504,-2.0541,4.0596,0.5974,-1.4567,-1.1244,49.0536,33.3333,-66.6667,-11.35,17.5389,20.7668,20.1205,0.1008,0.042,1,0.6481,0.1429,1,0.0042,0.0398,0.0323,1.2308,-0.5555,1.2308,-2.4616,9.1809,0,0.0231,0.63,33.632,9.2319,2.7975,3.3477,0.633,0.007,2.6016,63.4735,62.069,-37.931,1,0.5183,0.1707,0.5128,0.689,0,0.5555,1.2308,1,0.0,0.0,31.1629,33.1879,0.6673,0.0096,1.8952,77.8121,86.6249,-13.3751,1,0.1018,0.2316,0.5116,0.3333,0,2.4616,1.2308,1,0.0,0.0,-42.8125,-44.6875,0.1467,0.0076,-0.1737,0.0,54.6242,-45.3758,0,0.5158,0.3231,0.9837,0.3231,0,2.4616,15.151,1,0,1,0,0,0,0,20.3737,0.8829,1,16.8501,25.6074,119,255,2,B_wick_recover,0,0,1,0,1,0,1,1,2.1893,2,0.732,0,0.0,1.111,0
2024-01-24,11:36:00,21327.8,21276.65,21481.25,51.15,0.5268,0.0091,2.2014,-23.3217,-25.984,38.2151,14.8934,4.3894,61.854,69.9445,-30.0555,2.45,57.481,41.1689,29.2335,0.9216,0.0,1,2.4012,0.9216,1,0.2413,0.3243,0.3364,4.0929,-0.1882,4.0929,-2.6284,23.113,1,0.1282,2.4547,0.5816,14.3336,-30.5321,-39.5915,0.094,0.0067,-0.476,42.5569,36.545,-63.455,1,0.4938,0.0,1.5889,0.4938,0,0.1882,2.7906,0,2.2981,0.0,-18.044,-3.1357,0.3698,0.009,-0.0135,51.6749,62.0302,-37.9698,1,0.0793,0.6518,1.2386,0.7312,0,0.1882,4.0929,0,0.0,0.0,-42.8125,-44.6875,0.1467,0.0076,-0.1737,0.0,54.6242,-45.3758,0,0.5158,0.3231,0.9837,0.3231,0,2.9031,4.0929,0,0,2,0,0,0,0,6.1675,0.6729,1,6.6932,8.2464,141,233,2,A_clean,1,0,0,0,1,1,0,0,0.0,4,0.8013,0,0.0,-0.0627,0
2024-01-24,12:10:00,21260.4,21251.0,21288.6,9.4,0.3402,0.0036,1.3135,-11.6992,-22.5352,2.9804,-8.7188,-3.4718,47.7736,41.7266,-58.2734,-17.0,29.1169,23.2738,27.8845,0.8103,0.0,1,0.9321,0.8103,1,0.0452,0.044,0.1048,2.0971,-0.1848,2.0971,-3.676,12.4457,0,0.0364,0.94,-18.2706,10.5004,-36.1844,-26.232,0.0839,0.0093,0.0028,33.5211,10.8844,-89.1156,1,0.0739,0.507,0.786,0.581,0,0.1848,2.0971,0,0.5178,0.0,-54.2522,-25.7029,0.1449,0.0095,0.2178,41.1437,40.8806,-59.1194,0,0.7122,0.274,0.7119,0.274,0,1.9645,2.0971,0,0.0,0.0,-23.85,-51.8,0.2885,0.0075,-0.2708,18.0985,58.9904,-41.0096,1,0.1549,0.8304,0.615,0.9853,0,3.0653,3.7563,1,0,1,0,0,0,0,6.0382,0.3547,1,12.43,9.899,175,199,2,B_wick_recover,0,0,1,0,5,0,1,1,1.0807,1,0.9087,7,1.2052,0.2812,0
2024-01-24,12:29:00,21254.15,21230.45,21325.25,23.7,0.5069,0.0029,0.4914,-7.2804,-17.0521,7.679,0.3987,-7.9684,52.9132,47.8845,-52.1155,-30.0,25.1916,33.4607,31.4294,0.9258,0.0,1,1.6828,0.9258,0,0.1187,0.0716,0.0254,2.3434,-0.1249,2.3434,-2.5504,15.213,1,0.071,1.7356,-20.4927,6.1776,-15.8106,-9.257,0.2266,0.0094,0.2687,40.5096,20.9644,-79.0356,1,0.1265,0.8229,1.0275,0.9494,0,0.1249,2.3434,0,-1.6302,0.0,-38.6017,-30.8423,0.2059,0.0097,0.0948,45.5983,43.0914,-56.9086,1,0.0665,0.4124,1.0223,0.4788,0,2.5504,2.3434,0,0.0,0.0,-23.85,-51.8,0.2885,0.0075,-0.2708,18.0985,58.9904,-41.0096,1,0.1549,0.8304,0.615,0.9853,0,2.9185,2.6622,0,0,0,0,0,0,0,4.529,0.3252,1,10.1689,7.6875,194,180,2,D_sl_hit,0,0,0,0,1,1,1,0,1.101,5,0.6777,0,0.0,0.2662,0
2024-01-24,13:18:00,21314.7,21281.15,21415.35,33.55,0.5655,0.0025,-0.2275,2.4893,13.5911,12.7596,15.2489,-3.301,59.822,64.3954,-35.6046,0.1,29.2348,21.1327,21.9735,0.9583,0.0417,1,2.2097,1.0,0,0.1447,0.0737,0.0716,2.2097,0.0,2.2097,-1.2382,15.183,1,0.0751,2.4498,6.6434,10.2556,36.6554,20.909,0.9292,0.0063,2.1013,66.1283,95.9554,-4.0446,1,0.5592,0.3495,1.5012,0.9087,0,1.3239,2.2097,0,0.3621,0.0,12.8575,10.4111,0.4773,0.0094,1.1338,59.0635,45.6014,-54.3986,1,0.0473,0.3348,0.8594,0.3821,0,1.4786,2.2097,0,0.0,0.0,-17.6222,-52.7778,0.3417,0.0071,0.267,22.6859,60.4643,-39.5357,1,0.0821,0.2777,0.4744,0.3598,0,1.4786,2.2097,0,0,2,0,0,0,0,8.526,0.611,1,10.189,11.6907,243,131,3,A_clean,1,0,0,0,1,5,0,0,0.0,2,1.1743,0,0.0,1.4786,1
2024-01-24,13:45:00,21308.25,21299.55,21334.35,8.7,0.7138,0.0011,0.9276,-0.3112,4.9566,4.829,4.5177,-0.8474,56.378,81.1215,-18.8785,12.5,22.3848,20.3009,23.6107,0.977,0.023,1,0.9467,1.0,0,0.0413,0.0345,-0.0174,1.7846,-0.5495,2.3613,-0.8923,9.1899,0,0.0296,1.052,6.2016,11.7277,1.276,1.1474,0.6687,0.0064,2.8954,52.907,69.4737,-30.5263,0,0.1399,0.3543,0.7446,0.3543,0,0.5495,1.7846,0,1.6649,0.0,7.806,8.7589,0.4629,0.0091,1.2818,57.9898,44.0113,-55.9887,0,0.0897,0.4822,0.4455,0.4822,0,0.5495,2.3613,0,0.0,0.0,-17.6222,-52.7778,0.3417,0.0071,0.267,22.6859,60.4643,-39.5357,1,0.0821,0.2777,0.4744,0.3598,0,3.1448,2.9489,1,0,2,0,0,0,0,13.3843,0.5806,1,16.8338,18.6129,270,104,3,B_wick_recover,0,0,1,0,1,3,1,1,0.8107,0,1.0795,0,0.0,1.0011,0
2024-01-24,13:55:00,21303.05,21294.4,21329.0,8.65,0.4437,0.001,0.0783,-0.791,3.1937,0.049,-0.742,-0.6502,49.3472,43.75,-56.25,-5.2,18.9065,13.542,21.008,0.3189,0.6162,1,0.9572,0.9351,1,0.0167,0.0171,-0.0077,1.1331,-0.1966,1.278,-1.4901,9.6638,1,0.0252,0.959,5.6548,11.7177,0.2646,1.3804,0.6332,0.0063,3.003,52.4426,66.8428,-33.1572,0,0.1078,0.4837,0.594,0.4837,0,0.4501,1.1331,0,2.9304,0.0,7.7248,7.0971,0.4731,0.0089,1.4419,58.5092,44.9602,-55.0398,1,0.0573,0.2828,0.4861,0.3401,0,1.666,1.1331,0,0.0,0.0,-17.6222,-52.7778,0.3417,0.0071,0.267,22.6859,60.4643,-39.5357,1,0.0821,0.2777,0.4744,0.3598,0,3.5286,2.2662,1,0,2,0,0,0,0,12.1898,0.556,1,16.0082,17.162,280,94,3,A_clean,1,0,0,0,1,3,0,0,0.0,1,1.3131,5,1.6298,1.666,1
2024-01-25,10:29:00,21316.6,21308.25,21341.65,8.35,0.379,0.0051,2.7861,-15.4218,-27.3825,4.4959,-10.926,-0.0836,47.7474,40.6555,-59.3445,-12.3,50.953,18.6565,26.0616,0.6872,0.1043,1,0.8894,0.7915,1,0.0324,0.0429,0.0998,2.2004,-0.1855,2.4575,-5.2017,11.8615,0,0.0146,0.8103,-15.6077,0.0,-30.3312,-32.4751,0.1079,0.0067,-0.2767,26.297,18.9102,-81.0898,1,0.7456,0.1767,0.7342,0.9223,0,0.1855,2.2004,0,0.0,0.0,-50.9099,-53.1235,0.1132,0.0073,-0.1762,0.0,16.9921,-83.0079,0,0.6176,0.3472,1.2768,0.3472,0,4.62,2.4575,1,0.0,0.0,-38.5167,-77.0333,0.25,0.0108,0.4347,0.0,1.9282,-98.0718,0,0.8654,0.0295,1.0802,0.0295,0,6.011,5.2649,1,0,0,0,0,0,0,-11.6343,-0.6432,0,7.7899,2.4575,74,300,1,B_wick_recover,0,0,1,0,1,4,1,1,1.0454,1,1.1289,3,1.2562,1.2351,0
2024-01-25,10:44:00,21307.75,21291.8,21355.6,15.95,0.4324,0.0017,-0.0497,-6.0603,-21.1462,0.3505,-5.7097,-6.5003,48.5614,40.806,-59.194,0.9,20.6392,25.5853,26.6268,0.9667,0.0,1,1.2796,0.9667,0,0.0712,-0.034,-0.0319,1.2564,-1.6403,1.3378,-1.8225,12.8943,1,0.064,1.3977,-22.6,0.0,-21.0336,-18.1476,0.1617,0.0075,0.2765,27.1872,15.7915,-84.2085,0,0.1432,0.4337,1.0528,0.4337,0,1.6403,1.2564,0,0.0,0.0,-47.6194,-53.6122,0.1719,0.0082,0.2349,0.0,11.8333,-88.1667,0,0.2443,0.4081,0.6719,0.4081,0,1.8225,1.2564,0,0.0,0.0,-38.5167,-77.0333,0.25,0.0108,0.4347,0.0,1.9282,-98.0718,0,0.8654,0.0295,1.0802,0.0295,0,6.2159,4.1569,1,0,0,0,0,0,0,-11.3888,-0.6845,0,7.166,1.5743,89,285,1,D_sl_hit,0,0,0,0,1,1,1,0,1.5356,5,0.7437,0,0.0,0.3916,0
2024-01-25,11:03:00,21274.6,21258.0,21324.4,16.6,0.4244,0.0036,1.3957,-12.049,-25.0174,8.593,-3.456,-2.2754,54.1535,46.5372,-53.4628,-12.75,48.4105,20.025,26.682,0.9247,0.0753,1,1.4695,1.0,1,0.067,0.0847,0.0637,2.4389,0.0,2.4389,-3.3817,11.296,1,0.0414,1.471,-36.5455,-2.1592,-36.5456,-29.8513,0.0828,0.0095,0.2586,17.823,6.2123,-93.7877,0,0.0944,0.3176,0.8811,0.3176,0,0.0,2.4389,0,0.0,0.0,-60.6214,-58.8682,0.1854,0.011,0.4548,5.5593,8.7049,-91.2951,1,0.2233,0.3569,0.5773,0.5802,0,0.3762,2.4389,0,0.0,0.0,-6.2375,-64.0125,0.4563,0.0089,0.2448,28.1629,26.5865,-73.4135,1,0.3474,0.0876,1.0431,0.435,0,9.0297,2.4389,1,0,0,0,0,0,0,-15.9348,-0.839,0,8.1799,2.4389,108,266,2,B_wick_recover,0,0,1,0,3,0,1,1,0.3275,4,0.7711,0,0.0,-0.0044,0
2024-01-25,12:24:00,21278.8,21270.0,21305.2,8.8,0.3432,0.0019,0.4577,-7.6987,-9.7385,1.7379,-5.9608,-3.2686,47.7063,31.0959,-68.9041,-17.6,39.4372,12.6374,17.169,0.5552,0.0162,1,1.3819,0.5714,0,0.0489,0.0348,-0.0096,1.0185,-0.6147,1.0185,-2.4229,11.1437,1,0.0317,1.4032,-10.496,-18.2161,-15.4165,-9.6532,0.3593,0.0047,0.9136,36.6803,17.0132,-82.9868,0,0.1456,0.6236,0.6716,0.6236,0,0.6147,1.0185,0,-14.3389,0.0,-25.1026,-17.7041,0.3086,0.0095,0.6929,25.8479,19.5329,-80.4671,0,0.2225,0.5134,0.6843,0.5134,0,2.6517,1.0185,1,0.0,0.0,-35.8008,-79.6992,0.2875,0.0089,0.5644,15.406,5.2371,-94.7629,0,0.8023,0.0079,0.5934,0.0079,0,3.1901,1.8934,1,0,0,0,0,0,0,-15.7757,-0.8194,0,8.2917,2.8491,189,185,2,A_clean,1,0,0,0,1,4,0,0,0.0,0,1.0804,3,1.6332,2.6517,1
2024-01-25,13:02:00,21275.7,21269.55,21294.15,6.15,0.415,0.0018,0.9068,-5.2343,-6.8167,3.7655,-1.4689,-0.836,51.6864,43.487,-56.513,-5.25,22.3997,18.4425,21.74,0.2368,0.4105,1,0.8986,0.6474,1,0.0329,0.0826,0.0002,2.0526,-0.3263,2.0526,-2.6816,10.5722,1,0.0413,0.9161,-10.8532,-24.2443,-4.8169,-10.1724,0.2763,0.0041,0.0772,43.7247,36.8683,-63.1317,1,0.6031,0.2711,1.0273,0.8743,0,0.3547,2.0526,0,-23.0413,0.0,-11.3037,-18.0989,0.3324,0.0094,0.6919,30.9616,23.2602,-76.7398,1,0.6423,0.1906,0.6898,0.8329,0,1.3715,2.0526,0,0.0,0.0,-3.5802,-34.5031,0.494,0.0079,0.4767,30.7608,23.5905,-76.4095,1,0.6222,0.1188,0.6844,0.741,0,3.443,2.0526,1,0,0,0,0,0,0,-16.9217,-0.8339,0,8.7399,2.7099,227,147,3,B_wick_recover,0,0,1,0,2,0,1,1,0.454,2,1.0083,10,1.2013,1.3715,0
2024-01-25,13:33:00,21272.5,21263.65,21299.05,8.85,0.4004,0.0017,0.5832,-3.806,-4.5377,3.9404,0.1344,-2.8755,53.2979,43.5556,-56.4444,-11.7,21.8247,17.9213,16.5518,0.8719,0.0,1,1.0208,0.8719,1,0.0484,0.0235,0.0223,1.4785,-0.1307,1.4785,-2.6351,9.9428,1,0.0324,1.0357,-8.3088,-25.6165,-3.0119,-4.202,0.2878,0.0022,-0.0897,45.1073,35.3266,-64.6734,1,0.254,0.4444,1.0038,0.6984,0,0.7392,1.4785,0,-26.9848,0.0,-11.1224,-11.3573,0.3141,0.0093,0.9493,31.8604,22.1922,-77.8078,1,0.3719,0.4444,0.4756,0.8163,0,0.7392,1.4785,0,0.0,0.0,-3.5802,-34.5031,0.494,0.0079,0.4767,30.7608,23.5905,-76.4095,1,0.6222,0.1188,0.6844,0.741,0,3.9828,1.8606,1,0,0,0,0,0,0,-18.3147,-0.8488,0,9.2931,2.5596,258,116,3,A_clean,1,0,0,0,1,4,0,0,0.0,2,0.6477,0,0.0,0.7392,1
2024-01-25,14:26:00,21277.45,21269.5,21301.3,7.95,0.4763,0.0018,1.1722,-4.6642,-3.8169,4.5816,-0.0826,-0.2144,54.8352,47.3765,-52.6235,4.55,34.731,15.0469,17.3193,0.7022,0.191,1,1.0229,0.8933,1,0.0315,0.0475,0.0139,1.1608,-0.6034,1.7642,-2.7411,8.7009,0,0.0213,1.0183,-3.5574,-17.6685,-4.1596,-7.4115,0.4137,0.0021,0.514,44.4031,31.3996,-68.6004,1,0.3602,0.1124,0.8944,0.4726,0,0.7528,1.2413,0,-27.7251,0.0,-9.8067,-2.2657,0.3209,0.0071,0.8866,34.8507,21.4589,-78.5411,0,0.1941,0.5822,0.5426,0.5822,0,0.7528,1.7642,0,0.0,0.0,-28.6221,-35.5249,0.3339,0.0076,0.4682,21.7283,8.87,-91.13,0,0.4951,0.2697,0.7576,0.2697,0,3.7697,3.2181,1,0,0,0,0,0,0,-20.36,-0.8257,0,10.6196,3.4939,311,63,3,B_wick_recover,0,0,1,0,2,0,1,1,0.5459,1,1.5918,2,1.4251,1.8676,0
2024-01-29,11:28:00,21620.1,21608.1,21656.1,12.0,0.4776,0.0031,1.686,-5.824,3.3567,9.7683,3.9444,1.3323,58.2045,58.4071,-41.5929,-19.5,44.1357,26.6763,26.8023,0.7668,0.0,1,1.3006,0.7668,1,0.0576,0.0833,0.1355,2.5015,-0.3033,2.7425,-1.953,12.0328,0,0.0187,1.0252,23.49,11.2529,15.8221,-0.1915,0.8097,0.0052,1.7003,64.4453,85.8696,-14.1304,1,0.7658,0.1141,1.7222,0.8798,0,1.579,2.5015,0,0.0,0.0,32.9689,30.6297,0.8069,0.0064,1.2059,77.0024,95.1402,-4.8598,0,0.0221,0.8159,1.0486,0.8159,0,1.953,2.7425,0,0.0,0.0,24.9875,48.7625,0.7729,0.0056,0.2879,100.0,97.2733,-2.7267,1,0.3528,0.5615,0.7809,0.9143,0,3.37,2.7425,1,0,1,0,0,0,0,15.5408,0.8725,1,11.0531,15.8317,133,241,2,A_clean,1,0,0,0,1,3,0,0,0.0,3,1.4261,2,1.6663,2.7965,1
2024-01-29,12:30:00,21664.3,21658.45,21681.85,5.85,0.5278,0.0009,0.5704,0.8252,8.1148,1.1705,1.9957,-1.5281,51.8298,59.3429,-40.6571,-1.8,32.7157,10.4716,26.8613,0.9744,0.0256,1,0.7649,1.0,0,0.0309,0.0078,-0.0166,1.8894,-0.7322,1.8894,-1.2945,7.6478,1,0.0372,0.7889,20.5911,30.2418,1.7112,7.881,0.7208,0.0036,2.7223,59.9885,80.9414,-19.0586,0,0.5918,0.3744,1.1475,0.3744,0,0.8172,1.8894,0,13.2272,0.0,25.3089,24.7163,0.7921,0.0075,2.6195,73.295,93.2134,-6.7866,0,0.1951,0.3183,0.5254,0.3183,0,1.2945,1.8894,0,0.0,0.0,47.7528,72.7472,0.8443,0.0081,1.146,100.0,98.6555,-1.3445,1,0.8662,0.0664,0.656,0.9327,0,5.2956,1.8894,1,0,2,0,0,0,0,30.2309,1.0787,1,17.3906,30.6886,195,179,2,A_clean,1,0,0,0,1,10,0,0,0.0,1,0.7545,0,0.0,1.6998,1
2024-01-29,13:11:00,21700.7,21692.65,21724.85,8.05,0.6031,0.0012,0.7415,1.4406,10.0862,3.7146,5.1552,-1.0408,55.0659,58.6207,-41.3793,-7.65,31.7287,20.6315,23.5486,0.7318,0.0,1,1.1259,0.7318,1,0.0392,0.0819,-0.0313,2.001,-0.8598,2.001,-1.4125,9.7702,1,0.0506,1.1083,21.9331,44.9275,14.4315,9.8269,0.8934,0.0041,3.6575,72.5449,85.3828,-14.6172,1,0.6389,0.096,1.1278,0.7348,0,0.9826,1.044,0,26.1967,0.0,40.7901,31.9687,0.8946,0.0092,3.7403,83.8471,94.9747,-5.0253,1,0.1124,0.6042,0.8047,0.7166,0,1.4125,2.001,0,0.0,0.0,56.0667,75.7833,0.8334,0.0097,1.4574,100.0,97.8222,-2.1778,1,0.4348,0.4581,0.7604,0.8929,0,3.5056,2.8505,1,0,2,0,0,0,0,27.3895,1.2485,1,13.6129,27.7478,236,138,3,D_sl_hit,0,0,0,0,1,4,1,0,0.9621,0,0.8659,0,0.0,0.9826,0
2024-01-29,13:25:00,21687.8,21686.1,21692.9,1.7,0.3389,0.0016,1.0245,-3.6606,3.29,0.2607,-3.4,-2.8765,46.9946,39.9199,-60.0801,-14.7,36.3336,19.7161,27.3932,0.1977,0.0,1,0.8748,0.1977,1,0.0157,0.0385,-0.0016,1.5208,-0.7019,1.5208,-2.2888,9.8303,1,0.0351,0.9188,16.8975,45.5113,-3.8358,1.2252,0.622,0.0033,1.7588,52.1644,53.4416,-46.5584,1,0.0117,0.5293,1.1187,0.541,0,0.651,1.5208,1,27.4604,0.0,13.9121,25.435,0.76,0.0093,3.5253,64.5886,79.294,-20.706,0,0.6427,0.2391,0.9014,0.2391,0,2.2227,1.5208,1,0.0,0.0,56.0667,75.7833,0.8334,0.0097,1.4574,100.0,97.8222,-2.1778,1,0.4348,0.4581,0.7604,0.8929,0,4.7964,1.5208,1,0,2,0,0,0,0,25.9096,1.1883,1,13.5295,26.2656,250,124,3,B_wick_recover,0,0,1,0,1,0,1,1,1.2716,5,0.6002,8,1.4343,0.2441,0
